15:00:03,70.16,--,30,210480
14:59:53,70.16,--,63,442008
14:59:48,70.16,--,112,785792
14:59:38,70.16,--,17,119272
14:59:33,70.16,--,83,582328
14:59:23,70.16,--,108,757728
14:59:08,70.16,--,26,182416
14:59:03,70.16,--,2223,15596568
14:58:58,70.16,--,44,308704
14:58:53,70.16,--,3,21048
14:58:48,70.16,--,39,273624
14:58:43,70.16,--,55,385880
14:58:33,70.16,--,23,161368
14:58:28,70.16,--,6,42096
14:58:23,70.16,--,288,2020608
14:58:18,70.16,--,6,42096
14:58:13,70.16,--,70,491120
14:58:03,70.16,--,21,147336
14:57:58,70.16,--,24,168384
14:57:48,70.16,--,40,280640
14:57:43,70.16,--,17,119272
14:57:38,70.16,--,66,463056
14:57:33,70.16,--,71,498136
14:57:28,70.16,--,20,140320
14:57:23,70.16,--,32,224512
14:57:13,70.16,--,11,77176
14:57:08,70.16,--,22,154352
14:56:58,70.16,--,10,70160
14:56:53,70.16,--,41,287656
14:56:43,70.16,--,35,245560
14:56:32,70.16,--,75,526200
14:56:32,70.16,--,47,329752
14:56:27,70.16,--,29,203464
14:56:22,70.16,--,33,231528
14:56:17,70.16,--,56,392896
14:56:07,70.16,--,147,1031352
14:55:52,70.16,--,61,427976
14:55:37,70.16,--,70,491120
14:55:32,70.16,--,78,547248
14:55:22,70.16,--,29,203464
14:55:17,70.16,--,233,1634728
14:55:12,70.16,--,34,238544
14:55:07,70.16,--,11,77176
14:55:02,70.16,--,10,70160
14:54:57,70.16,--,27,189432
14:54:47,70.16,--,69,484104
14:54:42,70.16,--,115,806840
14:54:32,70.16,--,168,1178688
14:54:17,70.16,--,252,1768032
14:54:12,70.16,--,18,126288
14:54:07,70.16,--,48,336768
14:54:02,70.16,--,108,757728
14:53:57,70.16,--,218,1529488
14:53:47,70.16,--,26,182416
14:53:42,70.16,--,89,624424
14:53:32,70.16,--,28,196448
14:53:27,70.16,--,238,1669808
14:53:12,70.16,--,103,722648
14:53:07,70.16,--,56,392896
14:53:02,70.16,--,17,119272
14:52:57,70.16,--,8,56128
14:52:52,70.16,--,183,1283928
14:52:42,70.16,--,75,526200
14:52:37,70.16,--,107,750712
14:52:27,70.16,--,65,456040
14:52:22,70.16,--,80,561280
14:52:17,70.16,--,97,680552
14:52:06,70.16,--,263,1845208
14:51:56,70.16,--,818,5742175
14:51:51,70.16,-0.01,700,4917093
14:51:46,70.17,0.01,444,3115548
14:51:41,70.16,-0.01,1800,12634132
14:51:31,70.17,0.01,120,842040
14:51:26,70.16,-0.01,700,4917935
14:51:16,70.17,-0.02,142,997256
14:51:11,70.19,0.01,547,3839393
14:51:06,70.18,--,149,1052138
14:50:56,70.18,-0.01,68,477224
14:50:51,70.19,0.01,173,1221025
14:50:41,70.18,-0.01,212,1488096
14:50:36,70.19,-0.01,99,701619
14:50:26,70.2,--,132,926640
14:50:21,70.2,-0.01,615,4319546
14:50:11,70.21,0.01,528,3707087
14:50:06,70.2,-0.01,376,2646118
14:49:56,70.21,0.01,262,1839501
14:49:51,70.2,-0.03,298,2092381
14:49:46,70.23,-0.03,201,1412044
14:49:36,70.26,-0.01,453,3189382
14:49:21,70.27,0.01,157,1109844
14:49:16,70.26,-0.01,215,1510590
14:49:06,70.27,-0.01,158,1110687
14:49:01,70.28,--,60,421680
14:48:51,70.28,-0.02,168,1187310
14:48:46,70.3,-0.03,136,958610
14:48:36,70.33,0.02,259,1828158
14:48:31,70.31,-0.04,38,267178
14:48:26,70.35,0.04,53,378201
14:48:26,70.31,-0.04,153,1082352
14:48:16,70.35,--,126,886409
14:48:11,70.35,-0.02,31,218507
14:48:11,70.37,-0.09,135,949995
14:48:01,70.46,0.01,309,2178059
14:47:56,70.45,0.05,151,1063795
14:47:51,70.4,-0.09,102,724697
14:47:41,70.49,-0.01,128,902271
14:47:30,70.5,--,80,564000
14:47:25,70.5,-0.08,86,607146
14:47:15,70.58,--,254,1792732
14:47:10,70.58,--,328,2315024
14:47:05,70.58,-0.02,741,5236612
14:47:00,70.6,-0.03,20,141200
14:46:55,70.63,-0.07,335,2366528
14:46:40,70.7,0.07,131,926170
14:46:35,70.63,-0.07,577,4081990
14:46:25,70.7,--,10,71689
14:46:20,70.7,-0.08,60,430845
14:46:10,70.78,--,38,268964
14:46:05,70.78,-0.08,68,487957
14:45:55,70.86,0.06,90,637740
14:45:50,70.8,--,29,205744
14:45:45,70.8,-0.08,112,792960
14:45:45,70.88,-0.03,14,99232
14:45:35,70.91,-0.07,155,1106054
14:45:20,70.98,0.02,24,177024
14:45:15,70.96,-0.04,351,2490696
14:45:05,71.0,0.02,383,2725974
14:45:00,70.98,-0.05,286,2030169
14:44:50,71.03,-0.05,13,99015
14:44:45,71.08,--,189,1345828
14:44:30,71.08,-0.06,109,774772
14:44:15,71.14,0.02,23,163622
14:44:10,71.12,-0.05,69,497555
14:44:05,71.17,0.07,75,533775
14:44:00,71.1,-0.07,79,567520
14:43:55,71.17,-0.03,42,305603
14:43:50,71.2,-0.01,60,428481
14:43:45,71.21,0.01,57,405896
14:43:40,71.2,-0.04,61,434320
14:43:30,71.24,0.03,3,21372
14:43:25,71.21,-0.09,130,932423
14:43:20,71.3,0.02,22,156860
14:43:15,71.28,-0.02,146,1041543
14:43:10,71.3,0.03,395,2823052
14:42:54,71.27,--,4,35207
14:42:49,71.27,-0.05,83,598382
14:42:39,71.32,--,24,177872
14:42:34,71.32,0.04,155,1105460
14:42:24,71.28,-0.04,18,135004
14:42:19,71.32,--,38,271016
14:42:04,71.32,-0.08,4,29383
14:41:59,71.4,0.08,18,128520
14:41:54,71.32,-0.08,2,20968
14:41:49,71.4,0.01,62,442680
14:41:44,71.39,0.07,7,49973
14:41:39,71.32,-0.06,47,341908
14:41:29,71.38,-0.02,312,2227056
14:41:24,71.4,0.04,265,1898811
14:41:14,71.36,--,6,42816
14:41:09,71.36,-0.04,139,998183
14:40:59,71.4,--,174,1242360
14:40:54,71.4,0.17,639,4564887
14:40:44,71.23,0.02,605,4309415
14:40:39,71.21,--,1609,11457688
14:40:34,71.21,-0.09,47,339671
14:40:29,71.3,0.08,194,1383220
14:40:24,71.22,-0.01,55,398404
14:40:19,71.23,-0.05,110,783530
14:40:14,71.28,--,3,22667
14:40:09,71.28,-0.02,32,234796
14:40:04,71.3,--,92,655960
14:39:54,71.3,-0.05,184,1311920
14:39:49,71.35,-0.01,49,349615
14:39:39,71.36,--,110,791667
14:39:34,71.36,--,124,889145
14:39:24,71.36,--,38,277875
14:39:19,71.36,--,132,948659
14:39:04,71.36,0.04,249,1780574
14:38:54,71.32,0.02,10,78024
14:38:49,71.3,-0.05,111,791430
14:38:44,71.35,0.07,12,85620
14:38:44,71.28,-0.02,23,170644
14:38:33,71.3,--,12,85560
14:38:28,71.3,-0.05,75,541452
14:38:18,71.35,0.05,24,171240
14:38:13,71.3,-0.06,363,2594892
14:38:03,71.36,0.06,69,492384
14:37:58,71.3,0.05,158,1133242
14:37:48,71.25,-0.03,366,2607750
14:37:43,71.28,-0.02,150,1070340
14:37:38,71.3,-0.06,81,577530
14:37:33,71.36,0.01,140,999040
14:37:28,71.35,0.05,164,1174706
14:37:23,71.3,--,14,99820
14:37:18,71.3,--,19,135470
14:37:13,71.3,--,333,2376001
14:37:03,71.3,0.03,182,1304219
14:36:58,71.27,-0.01,122,869494
