15:00:11,15.02,--,88,133617
14:59:56,15.02,--,132,199705
14:59:51,15.02,--,39,58638
14:59:46,15.02,--,92,139625
14:59:41,15.02,--,126,189372
14:59:36,15.02,--,68,102136
14:59:31,15.02,--,97,147075
14:59:26,15.02,--,188,282376
14:59:21,15.02,--,319,479198
14:59:16,15.02,--,123,184806
14:59:11,15.02,--,149,225179
14:59:06,15.02,--,184,277809
14:58:56,15.02,--,273,410226
14:58:51,15.02,--,201,303283
14:58:41,15.02,--,520,782481
14:58:36,15.02,--,176,265313
14:58:26,15.02,--,223,335006
14:58:21,15.02,--,227,341014
14:58:16,15.02,--,628,943256
14:58:10,15.02,--,82,123284
14:58:05,15.02,--,114,171348
14:58:00,15.02,--,272,409985
14:57:55,15.02,--,715,1074230
14:57:45,15.02,--,102,154525
14:57:40,15.02,--,93,139866
14:57:35,15.02,--,539,809638
14:57:25,15.02,--,256,384512
14:57:20,15.02,--,270,405660
14:57:10,15.02,--,220,330680
14:57:05,15.02,--,203,304966
14:57:00,15.02,--,168,253777
14:56:55,15.02,--,61,91802
14:56:50,15.02,--,103,154766
14:56:45,15.02,--,125,189131
14:56:40,15.02,--,49,73778
14:56:35,15.02,--,218,327556
14:56:30,15.02,--,796,1197033
14:56:25,15.02,--,301,452282
14:56:20,15.02,--,894,1342908
14:56:10,15.02,--,676,1016072
14:56:05,15.02,--,111,166782
14:55:55,15.02,--,170,255460
14:55:55,15.02,--,1027,1542614
14:55:50,15.02,--,400,600800
14:55:45,15.02,--,254,381628
14:55:40,15.02,--,262,393644
14:55:35,15.02,--,88,133617
14:55:30,15.02,--,202,303524
14:55:25,15.02,--,152,228304
14:55:20,15.02,--,316,474632
14:55:15,15.02,--,379,569558
14:55:00,15.02,--,288,433296
14:54:55,15.02,--,428,643096
14:54:45,15.02,--,135,202830
14:54:40,15.02,--,1144,1719729
14:54:30,15.02,--,82,123284
14:54:25,15.02,--,658,988436
14:54:20,15.02,--,221,332122
14:54:15,15.02,--,262,394845
14:54:10,15.02,--,167,251134
14:54:00,15.02,--,520,782481
14:54:00,15.02,--,123,184806
14:53:55,15.02,--,286,429692
14:53:50,15.02,--,90,135300
14:53:45,15.02,--,144,216288
14:53:40,15.02,--,103,154766
14:53:35,15.02,--,739,1110038
14:53:25,15.02,--,96,144192
14:53:20,15.02,--,209,314819
14:53:15,15.02,--,399,599358
14:53:10,15.02,--,159,238878
14:53:05,15.02,--,201,303283
14:53:00,15.02,--,149,223978
14:52:55,15.02,--,157,235994
14:52:50,15.02,--,380,572201
14:52:40,15.02,--,262,393644
14:52:40,15.02,--,178,267476
14:52:35,15.02,--,221,332122
14:52:30,15.02,--,66,99252
14:52:25,15.02,--,213,321307
14:52:20,15.02,--,134,201388
14:52:15,15.02,--,293,440266
14:52:05,15.02,--,440,662321
14:51:55,15.02,--,121,181922
14:51:55,15.02,--,113,171107
14:51:50,15.02,--,400,601040
14:51:45,15.02,--,382,573884
14:51:35,15.02,--,184,276368
14:51:35,15.02,--,145,217970
14:51:25,15.02,--,85,129051
14:51:20,15.02,--,152,228544
14:51:15,15.02,--,156,235753
14:51:10,15.02,--,114,171348
14:51:05,15.02,--,57,86995
14:51:00,15.02,--,342,513804
14:50:50,15.02,--,91,136982
14:50:45,15.02,--,462,694044
14:50:35,15.02,--,80,120160
14:50:30,15.02,--,47,70654
14:50:25,15.02,--,407,611374
14:50:20,15.02,--,228,343897
14:50:10,15.02,--,92,138424
14:50:05,15.02,--,285,428250
14:49:55,15.02,--,628,943256
14:49:50,15.02,--,226,339572
14:49:45,15.02,--,428,644297
14:49:40,15.02,--,69,103818
14:49:35,15.02,--,425,639731
14:49:30,15.02,--,271,407102
14:49:20,15.02,--,231,347262
14:49:15,15.02,--,500,752441
14:49:00,15.02,--,350,526060
14:48:45,15.02,--,127,190814
14:48:40,15.02,--,136,204512
14:48:30,15.02,--,69,105019
14:48:25,15.02,--,210,315540
14:48:15,15.02,--,63,94686
14:48:10,15.02,--,127,190814
14:48:05,15.02,--,170,255460
14:48:00,15.02,--,54,81228
14:47:55,15.02,--,102,154525
14:47:45,15.02,--,266,399652
14:47:45,15.02,--,262,393644
14:47:40,15.02,--,81,121842
14:47:35,15.02,--,361,543603
14:47:30,15.02,--,748,1123736
14:47:25,15.02,--,108,163657
14:47:20,15.02,--,29,43738
14:47:15,15.02,--,412,620265
14:47:10,15.02,--,95,142750
14:47:05,15.02,--,54,81228
14:47:00,15.02,--,107,160774
14:46:55,15.02,--,116,174232
14:46:50,15.02,--,401,602482
14:46:40,15.02,--,100,150200
14:46:35,15.02,--,306,459732
14:46:30,15.02,--,232,349905
14:46:20,15.02,--,70,105260
14:46:15,15.02,--,112,168224
14:46:10,15.02,--,138,207396
14:46:05,15.02,--,201,302082
14:46:00,15.02,--,139,208838
14:45:50,15.02,--,389,584458
14:45:45,15.02,--,255,383070
14:45:35,15.02,--,40,60080
