14:59:49,11.3,--,4,4520
14:59:49,11.3,--,4,4520
14:59:44,11.3,--,5,5695
14:59:39,11.3,--,20,22600
14:59:34,11.3,--,9,11209
14:59:29,11.3,--,16,18080
14:59:24,11.3,--,34,38510
14:59:19,11.3,--,4,5604
14:59:14,11.3,--,2,2260
14:59:09,11.3,--,1,1175
14:59:04,11.3,--,13,15729
14:58:59,11.3,--,12,13560
14:58:54,11.3,--,9,10215
14:58:49,11.3,--,12,13560
14:58:44,11.3,--,6,7864
14:58:39,11.3,--,1,1175
14:58:29,11.3,--,2,3344
14:58:24,11.3,--,24,27120
14:58:19,11.3,--,1,1175
14:58:09,11.3,--,8,9040
14:57:59,11.3,--,5,5695
14:57:54,11.3,--,0,1084
14:57:49,11.3,--,4,5604
14:57:44,11.3,--,3,3435
14:57:34,11.3,--,3,3435
14:57:29,11.3,--,26,30464
14:57:19,11.3,--,12,13560
14:57:19,11.3,--,1,1175
14:57:14,11.3,--,12,14644
14:57:09,11.3,--,2,2260
14:57:04,11.3,--,28,31640
14:56:49,11.3,--,5,5695
14:56:39,11.3,--,8,9040
14:56:29,11.3,--,9,11209
14:56:24,11.3,--,13,14735
14:56:09,11.3,--,10,11300
14:56:04,11.3,--,15,16995
14:55:59,11.3,--,12,14644
14:55:49,11.3,--,12,13560
14:55:44,11.3,--,0,1084
14:55:39,11.3,--,5,5695
14:55:29,11.3,--,53,59935
14:55:24,11.3,--,4,4520
14:55:14,11.3,--,20,22600
14:55:09,11.3,--,8,10124
14:55:04,11.3,--,6,6780
14:54:49,11.3,--,1,1175
14:54:39,11.3,--,21,24769
14:54:19,11.3,--,12,13560
14:54:19,11.3,--,5,5695
14:54:14,11.3,--,6,7864
14:54:09,11.3,--,1,1175
14:54:04,11.3,--,2,2260
14:53:59,11.3,--,14,15820
14:53:54,11.3,--,5,5695
14:53:49,11.3,--,2,3344
14:53:44,11.3,--,14,16904
14:53:34,11.3,--,58,65630
14:53:34,11.3,--,29,33809
14:53:29,11.3,--,10,11390
14:53:24,11.3,--,4,5604
14:53:19,11.3,--,20,23684
14:53:14,11.3,--,24,27120
14:53:09,11.3,--,13,14735
14:52:59,11.3,--,30,33900
14:52:54,11.3,--,12,14644
14:52:44,11.3,--,2,2350
14:52:29,11.3,--,10,12384
14:52:24,11.3,--,12,13560
14:52:19,11.3,--,4,4520
14:52:14,11.3,--,1,1175
14:52:09,11.3,--,2,3344
14:52:04,11.3,--,5,5695
14:51:59,11.3,--,180,204484
14:51:49,11.3,--,10,11300
14:51:44,11.3,--,64,72320
14:51:34,11.3,--,12,13560
14:51:29,11.3,--,6,6780
14:51:19,11.3,--,0,1084
14:51:14,11.3,--,9,10215
14:51:09,11.3,--,21,23775
14:50:54,11.3,--,2,3344
14:50:49,11.3,--,10,11300
14:50:44,11.3,--,4,5604
14:50:39,11.3,--,9,10215
14:50:34,11.3,--,5,5695
14:50:24,11.3,--,29,33809
14:50:19,11.3,--,10,11390
14:50:09,11.3,--,1,2169
14:50:04,11.3,--,11,12475
14:49:44,11.3,--,3,3435
14:49:39,11.3,--,1,2169
14:49:34,11.3,--,6,6870
14:49:19,11.3,--,20,22600
14:49:14,11.3,--,61,69969
14:49:09,11.3,--,7,7955
14:48:44,11.3,--,50,56500
14:48:44,11.3,--,6,6780
14:48:39,11.3,--,4,4520
14:48:34,11.3,--,0,1084
14:48:24,11.3,--,1,1175
14:48:09,11.3,--,1,1175
14:48:04,11.3,--,2,3344
14:47:54,11.3,--,2,2260
14:47:49,11.3,--,4,5604
14:47:44,11.3,--,1,1175
14:47:39,11.3,--,201,227175
14:47:29,11.3,--,0,1084
14:47:24,11.3,--,51,57675
14:47:18,11.3,--,20,23684
14:47:03,11.3,--,0,1084
14:46:58,11.3,--,2,2350
14:46:53,11.3,--,10,12384
14:46:33,11.3,--,14,15820
14:46:28,11.3,--,0,1084
14:46:18,11.3,--,10,11390
14:46:18,11.3,--,24,27120
14:46:13,11.3,--,0,1084
14:46:08,11.3,--,35,39595
14:46:03,11.3,--,16,18080
14:45:58,11.3,--,0,1084
14:45:53,11.3,--,10,11300
14:45:48,11.3,--,5,5695
14:45:38,11.3,--,9,11209
14:45:33,11.3,--,16,18080
14:45:18,11.3,--,1,1175
14:45:13,11.3,--,2,2260
14:45:08,11.3,--,64,73404
14:45:03,11.3,--,5,5695
14:44:58,11.3,--,6,6780
14:44:53,11.3,--,24,28204
14:44:48,11.3,--,5,5695
14:44:43,11.3,--,46,51980
14:44:38,11.3,--,24,28204
14:44:28,11.3,--,75,84795
14:44:23,11.3,--,2,2260
14:44:18,11.3,--,17,19255
14:44:13,11.3,--,1,2169
14:44:08,11.3,--,30,33990
14:43:43,11.3,--,49,56409
14:43:33,11.3,--,5,5695
14:43:28,11.3,--,10,11300
14:43:23,11.3,--,4,5604
14:43:08,11.3,--,10,11390
14:42:53,11.3,--,8,9040
14:42:48,11.3,--,8,10124
14:42:43,11.3,--,10,11300
14:42:38,11.3,--,4,4520
14:42:33,11.3,--,6,7864
14:42:23,11.3,--,20,22600
14:42:18,11.3,--,6,6870
14:42:13,11.3,--,1,2169
14:42:08,11.3,--,51,57675
14:42:03,11.3,--,0,1084
14:41:58,11.3,--,11,12475
14:41:53,11.3,--,0,1084
14:41:48,11.3,--,8,9040
14:41:38,11.3,--,10,11390
14:41:33,11.3,--,6,7864
14:41:28,11.3,--,16,18080
14:41:18,11.3,--,30,34984
14:41:13,11.3,--,9,10215
14:41:08,11.3,--,10,11300
14:40:58,11.3,--,56,63280
14:40:48,11.3,--,6,6780
14:40:38,11.3,--,1,1175
14:40:33,11.3,--,5,6689
14:40:28,11.3,--,20,22600
14:40:18,11.3,--,31,35075
14:40:08,11.3,--,10,11300
14:40:03,11.3,--,24,27120
14:39:58,11.3,--,5,5695
14:39:53,11.3,--,0,1084
14:39:48,11.3,--,15,16995
14:39:33,11.3,--,9,11209
14:39:28,11.3,--,10,11390
14:39:18,11.3,--,0,1084
14:39:13,11.3,--,0,1084
14:39:08,11.3,--,1,1175
14:39:03,11.3,--,5,5695
14:38:58,11.3,--,5,6689
14:38:43,11.3,--,2,2350
14:38:33,11.3,--,20,22600
14:38:23,11.3,--,0,1084
14:38:13,11.3,--,4,5604
14:38:08,11.3,--,130,146990
14:37:58,11.3,--,8,10124
14:37:47,11.3,--,10,11300
14:37:42,11.3,--,10,11300
14:37:37,11.3,--,2,2260
14:37:22,11.3,--,82,92660
14:37:17,11.3,--,10,11300
14:37:12,11.3,--,40,45200
14:37:07,11.3,--,5,5695
14:36:57,11.3,--,8,10124
14:36:52,11.3,--,0,1084
14:36:37,11.3,--,2,2350
14:36:32,11.3,--,9,11209
14:36:27,11.3,--,4,4520
14:36:22,11.3,--,50,56590
14:36:07,11.3,--,9,11209
14:35:57,11.3,--,24,27120
14:35:52,11.3,--,13,14735
14:35:47,11.3,--,2,2260
14:35:42,11.3,--,0,1084
14:35:22,11.3,--,1,1175
14:35:12,11.3,--,2,2260
14:35:07,11.3,--,8,10124
14:35:02,11.3,--,16,18080
14:34:52,11.3,--,35,39595
14:34:47,11.3,--,4,4520
14:34:37,11.3,--,2,2260
14:34:32,11.3,--,1,1175
14:34:27,11.3,--,18,21424
14:34:07,11.3,--,2,3344
14:34:02,11.3,--,13,14735
14:33:52,11.3,--,2,3344
14:33:47,11.3,--,1,1175
14:33:37,11.3,--,2,2260
14:33:32,11.3,--,14,15820
14:33:27,11.3,--,10,11300
14:33:22,11.3,--,2,2260
14:33:12,11.3,--,1,1175
14:33:02,11.3,--,8,9040
