11:30:00,17.93,--,5,9180
11:29:55,17.93,--,98,177291
11:29:50,17.93,--,2,3729
11:29:45,17.93,--,37,67990
11:29:40,17.93,--,540,968220
11:29:35,17.93,--,6,10901
11:29:30,17.93,--,3,5450
11:29:25,17.93,--,1872,3356496
11:29:20,17.93,--,122,220323
11:29:15,17.93,--,20,35860
11:29:10,17.93,--,204,365772
11:29:05,17.93,--,5,9180
11:28:55,17.93,--,46,84055
11:28:50,17.93,--,58,104137
11:28:45,17.93,--,69,125366
11:28:34,17.93,--,142,254749
11:28:29,17.93,--,336,604169
11:28:24,17.93,--,303,543350
11:28:19,17.93,--,504,905393
11:28:09,17.93,--,107,191922
11:28:04,17.93,--,395,708306
11:27:59,17.93,--,922,1654723
11:27:54,17.93,--,37,66556
11:27:49,17.93,--,2340,4195620
11:27:44,17.93,--,220,394460
11:27:39,17.93,--,254,456999
11:27:34,17.93,--,224,401632
11:27:29,17.93,--,22,39589
11:27:24,17.93,--,133,240118
11:27:19,17.93,--,42,75449
11:27:14,17.93,--,193,347698
11:27:09,17.93,--,443,794370
11:26:59,17.93,--,455,815886
11:26:54,17.93,--,160,288601
11:26:49,17.93,--,40,73441
11:26:44,17.93,--,220,394460
11:26:39,17.93,--,55,98686
11:26:34,17.93,--,104,188193
11:26:29,17.93,--,163,292330
11:26:19,17.93,--,468,839124
11:26:14,17.93,--,220,394460
11:26:09,17.93,--,79,141718
11:26:04,17.93,--,8624,15464553
11:25:59,17.93,--,143,256470
11:25:49,17.93,--,216,389009
11:25:49,17.93,--,4,7172
11:25:44,17.93,--,48,86064
11:25:39,17.93,--,127,227782
11:25:34,17.93,--,292,523556
11:25:29,17.93,--,475,851746
11:25:24,17.93,--,296,530728
11:25:19,17.93,--,941,1688862
11:25:14,17.93,--,396,711749
11:25:09,17.93,--,113,202824
11:25:04,17.93,--,340,611341
11:24:59,17.93,--,136,243848
11:24:54,17.93,--,804,1443293
11:24:49,17.93,--,694,1244485
11:24:44,17.93,--,3181,5705182
11:24:39,17.93,--,44,80613
11:24:34,17.93,--,620,1111660
11:24:29,17.93,--,355,636586
11:24:24,17.93,--,423,758510
11:24:19,17.93,--,792,1421777
11:24:14,17.93,--,775,1389646
11:24:09,17.93,--,4480,8032640
11:24:04,17.93,--,821,1473702
11:23:59,17.93,--,3162,5669609
11:23:54,17.93,--,1781,3194982
11:23:49,17.93,--,866,1552881
11:23:39,17.93,--,2744,4919992
11:23:39,17.93,--,3180,5703461
11:23:33,17.93,--,1236,2216148
11:23:28,17.93,--,651,1167314
11:23:23,17.93,--,4140,7424741
11:23:18,17.93,--,372,668717
11:23:13,17.93,--,7830,14039333
11:23:08,17.93,--,300,539621
11:23:03,17.93,--,740,1326820
11:22:58,17.93,--,64,116473
11:22:53,17.93,--,258,464171
11:22:48,17.93,--,108,193644
11:22:38,17.93,--,44,78892
11:22:38,17.93,--,260,466180
11:22:33,17.93,--,20,35860
11:22:28,17.93,--,3192,5724116
11:22:23,17.93,--,95,170406
11:22:13,17.93,--,35,64261
11:22:13,17.93,--,24,43032
11:22:08,17.93,--,17,30696
11:22:03,17.93,--,52,93236
11:21:58,17.93,--,100,179300
11:21:48,17.93,--,228,410525
11:21:48,17.93,--,204,365772
11:21:43,17.93,--,29,53646
11:21:38,17.93,--,31,55654
11:21:33,17.93,--,18,32417
11:21:28,17.93,--,30,55367
11:21:23,17.93,--,89,159792
11:21:18,17.93,--,29,53646
11:21:13,17.93,--,32,59097
11:21:08,17.93,--,21,37868
11:21:03,17.93,--,511,916294
11:20:58,17.93,--,19,35573
11:20:53,17.93,--,64,114752
11:20:48,17.93,--,36,64834
11:20:38,17.93,--,9,17786
11:20:38,17.93,--,63,113030
11:20:33,17.93,--,49,89506
11:20:23,17.93,--,43,77170
11:20:23,17.93,--,8,14344
11:20:18,17.93,--,48,86064
11:20:13,17.93,--,24,43032
11:20:08,17.93,--,956,1714108
11:20:03,17.93,--,17,32130
11:19:58,17.93,--,16,28688
11:19:48,17.93,--,1,2008
11:19:48,17.93,--,509,914286
11:19:43,17.93,--,40,71720
11:19:38,17.93,--,45,80900
11:19:33,17.93,--,219,394173
11:19:28,17.93,--,69,123932
11:19:23,17.93,--,9,17786
