14:59:57,53.6,-0.02,130,696800
14:59:57,53.62,0.01,264,1418141
14:59:52,53.61,-0.01,230,1235603
14:59:47,53.62,0.02,121,653735
14:59:42,53.6,--,611,3278176
14:59:37,53.6,--,239,1281040
14:59:32,53.6,--,216,1159689
14:59:22,53.6,--,427,2288934
14:59:22,53.6,--,1324,7096640
14:59:12,53.6,--,678,3634080
14:59:07,53.6,--,562,3012320
14:58:57,53.6,--,256,1377305
14:58:52,53.6,--,476,2551360
14:58:42,53.6,--,565,3028614
14:58:42,53.6,--,466,2497760
14:58:37,53.6,--,1052,5638720
14:58:27,53.6,--,598,3210425
14:58:22,53.6,--,925,4958214
14:58:12,53.6,--,1608,8618880
14:58:07,53.6,--,980,5257945
14:58:02,53.6,--,385,2063814
14:57:57,53.6,-0.01,1830,9813088
14:57:52,53.61,--,1911,10244871
14:57:47,53.61,-0.03,394,2112234
14:57:42,53.64,0.03,474,2542536
14:57:37,53.61,-0.03,914,4899954
14:57:32,53.64,--,239,1282854
14:57:27,53.64,0.03,1532,8217648
14:57:22,53.61,-0.09,498,2669778
14:57:17,53.7,0.06,2587,13892404
14:57:12,53.64,0.03,488,2622781
14:57:07,53.61,-0.06,1396,7483956
14:57:02,53.67,-0.02,455,2442199
14:56:57,53.69,0.01,473,2539537
14:56:52,53.68,0.04,522,2802096
14:56:47,53.64,-0.03,384,2059776
14:56:42,53.67,-0.04,1403,7529901
14:56:32,53.71,-0.05,375,2014125
14:56:32,53.76,0.06,536,2881536
14:56:27,53.7,0.01,323,1734510
14:56:22,53.69,-0.08,1338,7183722
14:56:17,53.77,0.01,415,2231455
14:56:12,53.76,-0.04,190,1023160
14:56:07,53.8,0.04,658,3540040
14:56:01,53.76,--,1641,8825671
14:55:51,53.76,--,806,4333056
14:55:51,53.76,0.06,480,2580480
14:55:46,53.7,--,758,4070460
14:55:41,53.7,-0.06,338,1815060
14:55:36,53.76,0.01,260,1397760
14:55:31,53.75,-0.05,507,2725125
14:55:26,53.8,--,443,2383340
14:55:21,53.8,--,398,2141240
14:55:16,53.8,-0.1,339,1823820
14:55:11,53.9,--,132,711480
14:55:06,53.9,-0.08,472,2544080
14:55:01,53.98,0.02,1122,6056556
14:54:56,53.96,-0.02,416,2244736
14:54:51,53.98,0.01,191,1031017
14:54:46,53.97,-0.03,927,5003019
14:54:41,54.0,--,521,2813400
14:54:36,54.0,--,212,1144800
14:54:31,54.0,-0.1,745,4023000
14:54:26,54.1,0.01,373,2017930
14:54:21,54.09,-0.01,433,2342097
14:54:16,54.1,-0.05,266,1439060
14:54:11,54.15,--,102,552330
14:54:06,54.15,-0.15,127,687705
14:54:01,54.3,0.13,534,2899620
14:53:56,54.17,-0.06,215,1164655
14:53:51,54.23,-0.07,141,764643
14:53:46,54.3,-0.1,141,765630
14:53:41,54.4,--,288,1566720
14:53:36,54.4,--,196,1066240
14:53:31,54.4,--,331,1800640
14:53:26,54.4,-0.1,175,952000
14:53:21,54.5,--,145,790250
14:53:16,54.5,-0.25,533,2908120
14:53:11,54.75,--,650,3558750
14:53:06,54.75,0.13,271,1483725
14:53:01,54.62,-0.19,510,2785620
14:52:56,54.81,-0.02,406,2225286
14:52:51,54.83,0.04,903,4951149
14:52:46,54.79,-0.02,354,1939566
14:52:36,54.81,0.02,454,2488374
14:52:36,54.79,--,346,1895734
14:52:31,54.79,-0.07,594,3254526
14:52:26,54.86,0.05,269,1475734
14:52:21,54.81,0.02,212,1161972
14:52:16,54.79,-0.07,131,717749
14:52:11,54.86,0.05,296,1623856
14:52:06,54.81,0.01,118,649388
14:51:56,54.8,-0.01,420,2301600
14:51:56,54.81,0.01,189,1035909
14:51:51,54.8,0.34,1103,6046632
14:51:46,54.46,--,268,1459528
14:51:41,54.46,-0.03,226,1230796
14:51:36,54.49,0.07,291,1585659
14:51:31,54.42,0.12,437,2378154
14:51:26,54.3,-0.06,107,581010
14:51:21,54.36,-0.04,75,407700
14:51:16,54.4,0.15,210,1142400
14:51:10,54.25,0.12,547,2967475
14:51:05,54.13,-0.02,428,2316764
14:51:00,54.15,-0.05,60,324900
