15:00:06,17.49,--,31,54288
14:59:56,17.49,--,268,469011
14:59:51,17.49,--,300,526099
14:59:41,17.49,--,275,481324
14:59:36,17.49,--,258,452781
14:59:26,17.49,--,148,259131
14:59:21,17.49,--,907,1587812
14:59:11,17.49,--,207,362672
14:59:11,17.49,--,586,1025333
14:59:01,17.49,--,44,78355
14:58:56,17.49,--,188,329091
14:58:51,17.49,--,198,346441
14:58:46,17.49,--,178,312861
14:58:36,17.49,--,82,144957
14:58:31,17.49,--,271,474048
14:58:16,17.49,--,97,171262
14:58:11,17.49,--,144,251855
14:58:01,17.49,--,29,50930
14:57:56,17.49,--,10,19029
14:57:51,17.49,--,38,66601
14:57:46,17.49,--,86,150553
14:57:41,17.49,--,47,82272
14:57:36,17.49,--,1147,2007572
14:57:26,17.49,--,3157,5521802
14:57:21,17.49,--,275,482444
14:57:11,17.49,--,31,54288
14:57:06,17.49,--,418,732621
14:56:56,17.49,--,163,285436
14:56:51,17.49,--,369,646990
14:56:41,17.49,--,200,349799
14:56:36,17.49,--,201,353158
14:56:31,17.49,--,44,77235
14:56:26,17.49,--,108,190291
14:56:21,17.49,--,125,218834
14:56:16,17.49,--,216,379463
14:56:06,17.49,--,656,1147344
14:56:01,17.49,--,146,256893
14:55:51,17.49,--,30,52609
14:55:46,17.49,--,278,486361
14:55:36,17.49,--,104,183575
14:55:36,17.49,--,368,643632
14:55:21,17.49,--,149,260810
14:55:16,17.49,--,125,219394
14:55:11,17.49,--,44,78355
14:55:06,17.49,--,59,103540
14:55:01,17.49,--,2300,4024099
14:54:55,17.49,--,82,143837
14:54:55,17.49,--,112,195887
14:54:45,17.49,--,804,1407595
14:54:40,17.49,--,1104,1932575
14:54:25,17.49,--,309,540650
14:54:25,17.49,--,88,153912
14:54:15,17.49,--,80,141599
14:54:10,17.49,--,453,792506
14:53:55,17.49,--,1086,1899553
14:53:50,17.49,--,501,877578
14:53:40,17.49,--,131,229468
14:53:35,17.49,--,264,461735
14:53:25,17.49,--,36,64363
14:53:25,17.49,--,3202,5600717
14:53:10,17.49,--,300,526099
14:53:05,17.49,--,462,808737
14:52:55,17.49,--,251,439348
14:52:50,17.49,--,136,237863
14:52:45,17.49,--,382,669377
14:52:40,17.49,--,635,1110964
14:52:35,17.49,--,310,542329
14:52:20,17.49,--,544,953135
14:52:15,17.49,--,555,972164
14:52:05,17.49,--,728,1274951
14:52:00,17.49,--,480,841199
14:51:50,17.49,--,240,419759
14:51:45,17.49,--,374,654265
14:51:35,17.49,--,331,579268
14:51:30,17.49,--,2092,3660307
14:51:15,17.49,--,296,517703
14:51:10,17.49,--,735,1285584
14:50:55,17.49,--,2212,3869067
14:50:45,17.49,--,1041,1821198
14:50:40,17.49,--,198,346441
14:50:35,17.49,--,485,849034
14:50:25,17.49,--,494,864145
14:50:20,17.49,--,168,293832
14:50:15,17.49,--,586,1026453
14:50:05,17.49,--,1324,2315955
14:50:00,17.49,--,1317,2304762
14:49:50,17.49,--,117,204842
14:49:45,17.49,--,1455,2544864
14:49:35,17.49,--,422,738217
14:49:35,17.49,--,516,903883
14:49:20,17.49,--,116,203163
14:49:15,17.49,--,364,638035
14:49:10,17.49,--,426,745493
14:49:00,17.49,--,200,349799
