15:00:06,20.68,0.01,1488,3079169
14:59:56,20.67,--,926,1914207
14:59:51,20.67,-0.01,2452,5068614
14:59:41,20.68,0.01,827,1711973
14:59:36,20.67,--,917,1895687
14:59:26,20.67,-0.01,990,2046495
14:59:21,20.68,--,6206,12834173
14:59:11,20.68,--,1112,2301601
14:59:11,20.68,--,5248,10854849
14:59:01,20.68,--,113,235586
14:58:56,20.68,--,4473,9252066
14:58:51,20.68,--,4048,8371264
14:58:46,20.68,--,642,1329475
14:58:36,20.68,--,80,165440
14:58:31,20.68,--,1168,2417409
14:58:16,20.68,--,202,418232
14:58:11,20.68,--,584,1209697
14:58:01,20.68,--,258,535363
14:57:56,20.68,--,3267,6756569
14:57:51,20.68,--,104,215072
14:57:46,20.68,--,69,144263
14:57:41,20.68,--,221,457276
14:57:36,20.68,--,240,498305
14:57:26,20.68,--,142,293821
14:57:21,20.68,--,208,432129
14:57:11,20.68,--,359,742494
14:57:06,20.68,--,1233,2551746
14:56:56,20.68,--,285,589628
14:56:51,20.68,--,3569,7382594
14:56:41,20.68,--,258,535363
14:56:36,20.68,--,201,416247
14:56:31,20.68,--,48,101249
14:56:26,20.68,--,202,419555
14:56:21,20.68,--,296,612128
14:56:16,20.68,--,1689,3494754
14:56:06,20.68,--,1053,2177852
14:56:01,20.68,--,190,393085
14:55:51,20.68,--,169,351394
14:55:46,20.68,--,756,1565062
14:55:36,20.68,--,69,142940
14:55:36,20.68,--,469,970140
14:55:21,20.68,--,187,388453
14:55:16,20.68,--,543,1123006
14:55:11,20.68,--,280,579040
14:55:06,20.68,--,286,591613
14:55:01,20.68,--,370,766979
14:54:55,20.68,--,171,354041
14:54:55,20.68,--,223,461246
14:54:45,20.68,--,113,235586
14:54:40,20.68,--,927,1917118
14:54:25,20.68,--,208,430144
14:54:25,20.68,--,1112,2299616
14:54:15,20.68,--,136,281248
14:54:10,20.68,--,1734,3586077
14:53:55,20.68,--,92,190586
14:53:50,20.68,--,1801,3726370
14:53:40,20.68,--,808,1670944
14:53:35,20.68,--,922,1908515
14:53:25,20.68,--,280,579040
14:53:25,20.68,--,624,1290432
14:53:10,20.68,--,788,1629914
14:53:05,20.68,--,1780,3682694
14:52:55,20.68,--,727,1503518
14:52:50,20.68,--,818,1693443
14:52:45,20.68,--,1462,3023581
14:52:40,20.68,--,1107,2289689
14:52:35,20.68,--,5563,11506021
14:52:20,20.68,--,637,1317564
14:52:15,20.68,--,6664,13782475
14:52:05,20.68,--,8836,18273178
14:52:00,20.68,--,11713,24224386
14:51:50,20.68,0.01,1306,2702627
14:51:45,20.67,--,2237,4624127
14:51:35,20.67,0.01,1328,2746960
14:51:30,20.66,--,1285,2655057
14:51:15,20.66,0.01,1430,2955867
14:51:10,20.65,--,2766,5711955
14:50:55,20.65,--,923,1906407
14:50:45,20.65,0.02,209,433484
14:50:40,20.63,0.03,1530,3158205
14:50:35,20.6,--,1801,3710636
14:50:25,20.6,--,1192,2457497
14:50:20,20.6,0.01,819,1688870
14:50:15,20.59,--,2289,4714945
14:50:05,20.59,--,2127,4379575
14:50:00,20.59,0.01,2160,4449416
14:49:50,20.58,-0.01,579,1191993
14:49:45,20.59,0.03,1199,2468823
14:49:35,20.56,--,2720,5592320
14:49:35,20.56,--,2393,4921899
14:49:20,20.56,0.03,5424,11153059
14:49:15,20.53,--,966,1984019
14:49:10,20.53,--,4649,9544971
14:49:00,20.53,-0.02,656,1346768
14:48:55,20.55,--,1774,3647049
14:48:45,20.55,-0.01,1903,3910747
14:48:40,20.56,0.04,1839,3781066
14:48:40,20.52,-0.04,872,1789344
14:48:25,20.56,-0.01,955,1963891
14:48:15,20.57,--,369,760925
14:48:10,20.57,-0.01,711,1462609
14:48:00,20.58,-0.01,1309,2695486
14:47:55,20.59,-0.02,1400,2884576
14:47:50,20.61,--,432,890352
14:47:45,20.61,--,823,1696285
14:47:40,20.61,--,473,976749
14:47:35,20.61,--,946,1950200
14:47:25,20.61,-0.01,199,410221
14:47:20,20.62,-0.02,539,1113150
14:47:10,20.64,--,522,1079224
14:47:05,20.64,-0.02,2294,4734981
14:46:55,20.66,0.01,856,1770479
14:46:50,20.65,-0.01,1482,3060825
14:46:40,20.66,-0.01,1304,2694064
14:46:35,20.67,--,472,975624
14:46:30,20.67,--,682,1411512
14:46:30,20.67,-0.01,829,1713791
14:46:20,20.68,--,3017,6241058
14:46:15,20.68,0.01,1188,2458438
14:46:05,20.67,-0.01,644,1331478
14:46:05,20.68,--,2682,5548195
14:45:50,20.68,--,630,1303005
14:45:45,20.68,--,1378,2851523
14:45:35,20.68,--,2592,5360256
14:45:30,20.68,--,1597,3302844
14:45:19,20.68,--,3075,6360837
14:44:59,20.68,--,264,545952
14:44:54,20.68,--,7411,15326361
14:44:44,20.68,--,177,367938
14:44:39,20.68,--,1370,2834979
14:44:29,20.68,--,20,41690
14:44:29,20.68,--,63,130366
14:44:24,20.68,--,305,632642
14:44:18,20.68,--,2081,4305410
14:44:13,20.68,--,136,283233
14:44:09,20.68,--,1335,2760862
14:44:04,20.68,--,1702,3519901
14:43:49,20.68,--,1206,2494173
14:43:44,20.68,--,3685,7622151
14:43:34,20.68,--,219,453305
14:43:29,20.68,--,1320,2729760
14:43:29,20.68,--,1249,2584834
14:43:14,20.68,--,2415,4994302
14:43:04,20.68,--,1678,3470269
14:42:59,20.68,--,2846,5885693
14:42:54,20.68,--,6552,13551521
14:42:44,20.68,0.01,600,1240800
14:42:39,20.67,-0.01,1031,2131159
14:42:34,20.68,0.02,756,1565062
14:42:29,20.66,-0.01,1114,2302019
14:42:24,20.67,0.01,1205,2492305
14:42:14,20.66,--,309,638641
14:42:09,20.66,-0.01,1760,3636160
14:41:59,20.67,0.01,472,975624
14:41:54,20.66,-0.01,662,1367857
14:41:44,20.67,--,1509,3119351
14:41:39,20.67,--,1496,3094216
14:41:29,20.67,--,1600,3307200
14:41:24,20.67,-0.01,226,468960
14:41:19,20.68,0.01,315,651833
14:41:14,20.67,-0.01,402,832752
