15:00:04,11.88,--,9,11784
14:59:59,11.88,--,5,6082
14:59:54,11.88,--,289,344424
14:59:49,11.88,--,28,34404
14:59:44,11.88,--,4,4752
14:59:39,11.88,--,109,129634
14:59:34,11.88,--,8,9504
14:59:29,11.88,--,22,27181
14:59:24,11.88,--,35,41627
14:59:14,11.88,--,456,542868
14:59:14,11.88,--,38,45239
14:59:09,11.88,--,49,59304
14:58:59,11.88,--,4,4752
14:58:54,11.88,--,33,39346
14:58:49,11.88,--,60,72420
14:58:44,11.88,--,51,60635
14:58:39,11.88,--,22,27181
14:58:29,11.88,--,40,47520
14:58:29,11.88,--,99,117659
14:58:24,11.88,--,188,223344
14:58:19,11.88,--,10,11975
14:58:14,11.88,--,8,9504
14:58:09,11.88,--,24,29652
14:58:04,11.88,--,244,291012
14:57:59,11.88,--,72,86676
14:57:54,11.88,--,17,20338
14:57:49,11.88,--,44,53412
14:57:44,11.88,--,28,33264
14:57:39,11.88,--,16,19008
14:57:34,11.88,--,45,54552
14:57:29,11.88,--,2,2471
14:57:24,11.88,--,225,268392
14:57:19,11.88,--,172,204336
14:57:14,11.88,--,360,427680
14:57:09,11.88,--,1,1330
14:57:04,11.88,--,214,255277
14:56:49,11.88,--,1,1330
14:56:44,11.88,--,166,198253
14:56:39,11.88,--,61,72610
14:56:34,11.88,--,36,43908
14:56:29,11.88,--,16,20148
14:56:24,11.88,--,20,23760
14:56:19,11.88,--,40,47520
14:56:14,11.88,--,4,5892
14:56:09,11.88,--,317,376738
14:55:59,11.88,--,20,23760
14:55:59,11.88,--,33,40296
14:55:54,11.88,--,22,26231
14:55:49,11.88,--,56,66528
14:55:44,11.88,--,34,41437
14:55:34,11.88,--,43,51131
14:55:29,11.88,--,3,3611
14:55:24,11.88,--,36,42768
14:55:19,11.88,--,84,100932
14:55:09,11.88,--,4,5892
14:55:04,11.88,--,2,2471
14:54:59,11.88,--,289,344424
14:54:54,11.88,--,5,6082
14:54:49,11.88,--,36,42768
14:54:44,11.88,--,40,48660
14:54:39,11.88,--,33,40296
14:54:34,11.88,--,20,23760
