15:00:04,12.4,--,60,74400
14:59:59,12.4,--,216,267840
14:59:54,12.4,--,204,252960
14:59:49,12.4,--,240,298790
14:59:44,12.4,--,559,693209
14:59:39,12.4,--,332,412870
14:59:34,12.4,--,556,689440
14:59:28,12.4,--,393,487468
14:59:23,12.4,--,168,208320
14:59:18,12.4,--,380,471200
14:59:13,12.4,--,740,917600
14:59:08,12.4,--,280,347200
14:59:03,12.4,--,361,448780
14:58:53,12.4,--,207,256729
14:58:53,12.4,--,239,296409
14:58:48,12.4,--,532,659680
14:58:43,12.4,--,246,306131
14:58:38,12.4,--,522,647379
14:58:33,12.4,--,283,350969
14:58:28,12.4,--,724,898950
14:58:23,12.4,--,244,302560
14:58:18,12.4,--,713,885260
14:58:13,12.4,--,293,363468
14:58:08,12.4,--,80,99200
14:57:58,12.4,--,720,892800
14:57:58,12.4,--,681,845580
14:57:53,12.4,--,456,566630
14:57:48,12.4,--,615,762649
14:57:43,12.4,--,408,505920
14:57:38,12.4,--,727,901529
14:57:33,12.4,--,131,162489
14:57:28,12.4,--,464,575360
14:57:23,12.4,--,466,578931
14:57:18,12.4,--,134,166259
14:57:13,12.4,--,395,489849
14:57:08,12.4,--,684,848160
14:56:58,12.4,--,576,715430
14:56:58,12.4,--,896,1112230
14:56:53,12.4,--,444,551750
14:56:48,12.4,--,322,399379
14:56:43,12.4,--,685,850540
14:56:38,12.4,--,465,576748
14:56:32,12.4,--,610,757491
14:56:27,12.4,--,314,389459
14:56:22,12.4,--,321,399180
14:56:17,12.4,--,576,714240
14:56:12,12.4,--,761,943788
14:56:07,12.4,--,685,850540
14:56:02,12.4,--,400,496000
14:55:57,12.4,--,726,900339
14:55:52,12.4,--,708,877920
14:55:47,12.4,--,712,884070
14:55:37,12.4,--,764,947360
14:55:37,12.4,--,529,657100
14:55:32,12.4,--,650,806099
14:55:27,12.4,--,1253,1554860
14:55:22,12.4,--,589,730508
14:55:17,12.4,-0.01,828,1026720
14:55:12,12.41,0.01,854,1060906
14:55:07,12.4,--,983,1218969
14:55:02,12.4,--,576,714240
14:54:57,12.4,--,815,1010649
14:54:52,12.4,--,405,503340
14:54:47,12.4,-0.02,1643,2037369
14:54:42,12.42,0.02,1368,1700248
14:54:37,12.4,-0.02,900,1116000
14:54:32,12.42,-0.02,5188,6443496
14:54:27,12.44,0.01,1057,1315057
14:54:22,12.43,-0.01,640,796713
14:54:17,12.44,-0.01,579,720325
14:54:12,12.45,0.01,141,176690
14:54:07,12.44,-0.01,326,405643
14:54:02,12.45,--,974,1213725
14:53:57,12.45,-0.01,480,597600
14:53:52,12.46,-0.01,621,773915
14:53:47,12.47,--,752,937744
14:53:42,12.47,--,2064,2575005
14:53:31,12.47,--,525,655822
14:53:31,12.47,-0.02,358,446525
14:53:26,12.49,0.01,1263,1577536
14:53:23,12.48,-0.01,376,470446
14:53:18,12.49,--,224,279776
14:53:13,12.49,0.02,609,761790
14:53:08,12.47,-0.02,382,476453
14:53:03,12.49,0.01,772,964228
14:52:58,12.48,--,491,612817
14:52:52,12.48,-0.02,772,963456
14:52:47,12.5,--,1022,1278600
14:52:42,12.5,--,831,1038800
14:52:37,12.5,0.01,459,573800
14:52:32,12.49,-0.01,665,831734
14:52:27,12.5,--,984,1230000
14:52:22,12.5,0.01,688,860000
14:52:12,12.49,--,240,299760
14:52:12,12.49,--,495,618304
14:52:07,12.49,0.02,463,578336
14:52:02,12.47,-0.02,1027,1281117
14:51:57,12.49,-0.01,1069,1336330
14:51:52,12.5,0.01,436,546200
14:51:47,12.49,0.01,906,1131693
14:51:42,12.48,-0.01,949,1185500
14:51:37,12.49,--,405,505994
14:51:32,12.49,-0.01,360,449640
14:51:27,12.5,0.02,245,307000
14:51:22,12.48,-0.01,792,988416
14:51:17,12.49,0.01,379,473420
14:51:12,12.48,0.02,368,459264
14:51:02,12.46,-0.01,380,474676
14:51:02,12.47,0.01,348,435153
14:50:57,12.46,--,526,655495
14:50:52,12.46,-0.01,936,1166256
14:50:47,12.47,0.01,740,923977
14:50:42,12.46,0.01,798,995404
14:50:37,12.45,--,643,800584
14:50:27,12.45,--,284,353580
14:50:27,12.45,0.01,512,638635
14:50:22,12.44,0.02,432,537408
14:50:17,12.42,-0.02,2169,2695040
14:50:12,12.44,--,218,271291
14:50:07,12.44,--,359,446645
14:50:02,12.44,0.01,764,950416
14:49:57,12.43,-0.01,518,644967
14:49:52,12.44,0.01,84,104496
14:49:47,12.43,--,271,336902
14:49:42,12.43,--,168,210017
14:49:37,12.43,0.01,513,637808
14:49:32,12.42,--,1114,1384680
14:49:27,12.42,0.01,1029,1278167
14:49:22,12.41,--,540,671331
14:49:20,12.41,-0.01,681,846262
14:49:15,12.42,0.01,1191,1479271
14:49:10,12.41,--,2828,3510739
14:49:00,12.41,--,1932,2397612
14:48:50,12.41,0.01,1100,1365100
14:48:35,12.4,-0.01,5606,6951539
14:48:35,12.41,--,2108,2616028
14:48:30,12.41,0.01,4337,5383358
14:48:20,12.4,--,2344,2906560
14:48:15,12.4,-0.01,3006,3727539
14:48:05,12.41,--,3774,4684427
14:48:00,12.41,--,3071,3811160
14:47:55,12.41,0.01,922,1144301
14:47:50,12.4,-0.02,2074,2572851
14:47:45,12.42,0.02,2706,3360951
14:47:40,12.4,-0.01,2884,3576160
14:47:35,12.41,--,800,992800
14:47:29,12.41,--,2349,2916250
14:47:24,12.41,--,1443,1790812
14:47:19,12.41,-0.01,395,490244
14:47:14,12.42,--,913,1135088
14:47:09,12.42,--,832,1033344
14:47:04,12.42,0.01,2355,2924959
14:46:59,12.41,-0.01,3332,4136203
14:46:49,12.42,--,668,829656
14:46:49,12.42,-0.01,911,1131511
14:46:44,12.43,0.01,1852,2302036
14:46:39,12.42,--,2608,3240328
14:46:34,12.42,-0.01,1365,1695479
14:46:29,12.43,0.01,660,820380
14:46:24,12.42,-0.01,1236,1535112
14:46:19,12.43,--,1524,1895525
14:46:14,12.43,-0.01,1317,1638174
14:46:09,12.44,--,1160,1443040
14:46:04,12.44,--,660,821040
14:45:59,12.44,--,1105,1374769
14:45:54,12.44,-0.01,916,1139504
14:45:49,12.45,--,514,641025
14:45:44,12.45,--,572,712140
