15:00:09,13.57,--,2,3908
14:59:59,13.57,--,186,252510
14:59:54,13.57,--,420,569940
14:59:44,13.57,--,176,238832
14:59:39,13.57,--,755,1024589
14:59:29,13.57,-0.01,875,1187429
14:59:24,13.58,0.01,3137,4261295
14:59:14,13.57,--,360,488520
14:59:09,13.57,--,524,711068
14:58:59,13.57,--,341,463985
14:58:54,13.57,--,456,618792
14:58:49,13.57,--,341,462899
14:58:44,13.57,--,868,1177876
14:58:39,13.57,--,400,542800
14:58:34,13.57,--,515,698909
14:58:29,13.57,--,352,477664
14:58:24,13.57,--,227,309178
14:58:19,13.57,--,2532,3436141
14:58:09,13.57,-0.01,672,912121
14:58:04,13.58,0.01,1262,1713904
14:57:54,13.57,--,1068,1449276
14:57:49,13.57,-0.01,2102,2853391
14:57:39,13.58,--,556,755048
14:57:34,13.58,0.01,947,1286080
14:57:24,13.57,-0.01,1145,1555013
14:57:19,13.58,0.01,1460,1982680
14:57:04,13.57,--,1757,2385497
14:56:59,13.57,-0.01,1227,1665310
14:56:54,13.58,--,843,1144848
14:56:49,13.58,0.01,5708,7752767
14:56:44,13.57,--,1888,2562016
14:56:29,13.57,-0.01,654,887586
14:56:24,13.58,0.01,6527,8864806
14:56:14,13.57,--,1659,2251317
14:55:54,13.57,--,776,1054334
14:55:44,13.57,--,1129,1533301
14:55:39,13.57,--,1751,2376161
14:55:29,13.57,--,297,404277
14:55:24,13.57,--,370,502198
14:55:19,13.57,--,492,668946
14:55:14,13.57,--,1042,1414102
14:55:09,13.57,-0.01,2024,2747870
14:55:04,13.58,--,1608,2184967
14:54:54,13.58,-0.01,1106,1502056
14:54:49,13.59,--,928,1261152
14:54:44,13.59,--,900,1224404
14:54:39,13.59,--,424,577520
14:54:34,13.59,0.01,1488,2022192
14:54:24,13.58,--,1395,1894464
14:54:19,13.58,--,2446,3321776
14:54:09,13.58,--,4804,6525135
14:54:04,13.58,--,1579,2144336
14:53:54,13.58,0.01,1506,2046343
14:53:39,13.57,--,2028,2751996
14:53:39,13.57,--,7780,10558762
14:53:24,13.57,--,9938,13485974
14:53:24,13.57,--,2476,3361234
14:53:19,13.57,--,651,883461
14:53:14,13.57,--,3928,5331598
14:53:04,13.57,--,3709,5034361
14:52:59,13.57,--,2948,4000436
14:52:49,13.57,--,510,692178
14:52:44,13.57,--,3184,4321990
14:52:39,13.57,--,10224,13875270
14:52:34,13.57,--,161,218639
14:52:29,13.57,--,732,993324
14:52:19,13.57,--,1072,1456006
14:52:14,13.57,--,535,726049
14:52:04,13.57,--,261,355425
14:51:59,13.57,--,827,1122293
14:51:48,13.57,--,2236,3034252
14:51:43,13.57,--,224,303968
14:51:38,13.57,--,153,208869
14:51:33,13.57,--,232,314824
14:51:28,13.57,--,185,251207
14:51:28,13.57,--,456,618792
14:50:58,13.57,--,1840,2496880
14:50:58,13.57,--,244,332410
14:50:53,13.57,--,4693,6369649
14:50:43,13.57,--,79,107257
14:50:38,13.57,--,487,660913
14:50:28,13.57,--,104,142430
14:50:23,13.57,--,338,458774
14:50:13,13.57,--,268,364978
14:50:08,13.57,--,341,463985
14:49:58,13.57,--,287,389513
14:49:53,13.57,--,1287,1746513
14:49:43,13.57,--,392,531944
14:49:38,13.57,--,75,101829
14:49:33,13.57,--,212,287684
14:49:23,13.57,--,42,58188
14:49:08,13.57,--,262,355642
14:49:08,13.57,--,188,255116
14:49:03,13.57,--,147,199533
14:48:53,13.57,--,44,61010
14:48:53,13.57,--,245,333713
14:48:53,13.57,--,195,264669
14:48:38,13.57,--,180,245562
14:48:33,13.57,--,89,120935
14:48:28,13.57,--,188,255116
14:48:23,13.57,--,126,172176
14:48:18,13.57,--,157,213211
14:48:13,13.57,--,324,439668
14:48:03,13.57,--,100,135700
14:47:58,13.57,--,176,240134
14:47:48,13.57,--,181,246865
14:47:43,13.57,--,155,210389
14:47:33,13.57,--,26,35390
14:47:28,13.57,--,134,183032
14:47:18,13.57,--,57,77511
14:47:13,13.57,--,641,871085
14:47:03,13.57,--,348,472236
