15:00:02,7.11,--,21,15471
14:59:57,7.11,--,704,501226
14:59:52,7.11,--,18,12968
14:59:47,7.11,--,50,36175
14:59:42,7.11,--,311,221149
14:59:37,7.11,--,42,30487
14:59:32,7.11,--,3,2275
14:59:27,7.11,--,90,64615
14:59:22,7.11,--,240,170640
14:59:17,7.11,--,32,22752
14:59:12,7.11,--,29,20931
14:59:07,7.11,--,119,84637
14:58:57,7.11,--,33,24117
14:58:57,7.11,--,39,27757
14:58:52,7.11,--,100,71213
14:58:47,7.11,--,547,389514
14:58:42,7.11,--,219,155851
14:58:32,7.11,--,24,17746
14:58:27,7.11,--,65,46869
14:58:22,7.11,--,1005,714640
14:58:17,7.11,--,400,284400
14:58:07,7.11,--,536,381778
14:58:02,7.11,--,6,4322
14:57:52,7.11,--,222,158353
14:57:52,7.11,--,10,7280
14:57:47,7.11,--,2,2047
14:57:42,7.11,--,55,39133
14:57:37,7.11,--,139,99426
14:57:32,7.11,--,55,39133
14:57:27,7.11,--,808,574488
14:57:22,7.11,--,250,177920
14:57:17,7.11,--,139,99426
14:57:12,7.11,--,295,209773
14:57:07,7.11,--,31,22069
14:57:02,7.11,--,258,184063
14:56:57,7.11,--,38,27074
14:56:52,7.11,--,30,21386
14:56:47,7.11,--,0,682
14:56:42,7.11,--,374,265970
14:56:37,7.11,--,32,23434
14:56:32,7.11,--,45,32080
14:56:27,7.11,--,32,22752
14:56:22,7.11,--,225,160174
14:56:17,7.11,--,0,682
14:56:07,7.11,--,3032,2155752
14:56:07,7.11,--,55,39133
14:56:02,7.11,--,20,14333
14:55:57,7.11,--,29,21159
14:55:52,7.11,--,70,49826
14:55:47,7.11,--,0,682
14:55:42,7.11,--,60,42773
14:55:37,7.11,--,104,73944
14:55:32,7.11,--,92,65980
14:55:27,7.11,--,102,72578
14:55:22,7.11,--,376,267336
14:55:17,7.11,--,62,44138
14:55:12,7.11,--,11,8418
14:55:07,7.11,--,9,6598
14:55:02,7.11,--,40,28440
14:54:57,7.11,--,33,24117
14:54:52,7.11,--,145,103749
14:54:47,7.11,--,20,14333
14:54:42,7.11,--,40,28440
14:54:37,7.11,--,140,100108
14:54:32,7.11,--,69,49144
14:54:27,7.11,--,1,1365
14:54:22,7.11,--,74,53239
14:54:17,7.11,--,7,5005
14:54:12,7.11,--,63,44821
14:54:07,7.11,--,11,7963
14:54:02,7.11,--,27,19794
14:53:57,7.11,--,126,89642
14:53:52,7.11,--,30,21386
14:53:47,7.11,--,134,95785
14:53:42,7.11,--,2,1592
14:53:37,7.11,--,27,19794
14:53:32,7.11,--,30,21386
14:53:32,7.11,--,154,110119
14:53:22,7.11,--,147,104659
14:53:17,7.11,--,50,36175
14:53:12,7.11,--,24,17064
14:53:07,7.11,--,4,2957
14:53:02,7.11,--,20,14788
14:52:57,7.11,--,5,3640
14:52:52,7.11,--,119,84864
14:52:47,7.11,--,99,70531
14:52:37,7.11,--,20,14788
14:52:32,7.11,--,80,57562
14:52:27,7.11,--,80,57335
14:52:22,7.11,--,9,7053
14:52:17,7.11,--,129,92373
14:52:12,7.11,--,16,11376
14:52:07,7.11,--,85,60520
14:52:02,7.11,--,64,45504
14:51:57,7.11,--,0,682
14:51:52,7.11,--,4,2957
14:51:47,7.11,--,49,35493
14:51:42,7.11,--,49,35493
14:51:32,7.11,--,95,67573
14:51:32,7.11,--,103,73261
14:51:27,7.11,--,8,6370
14:51:22,7.11,--,47,33445
14:51:17,7.11,--,15,10693
14:51:07,7.11,--,163,116490
14:50:57,7.11,--,3,2275
14:50:52,7.11,--,64,45731
14:50:47,7.11,--,54,38450
14:50:42,7.11,--,4,3412
14:50:37,7.11,--,3,2275
14:50:32,7.11,--,56,40498
14:50:27,7.11,--,22,15698
14:50:22,7.11,--,161,114670
14:50:17,7.11,--,53,37768
14:50:12,7.11,--,33,24117
14:50:07,7.11,--,9,7053
14:50:02,7.11,--,5,3640
14:49:57,7.11,--,154,110119
14:49:47,7.11,--,7,5005
14:49:42,7.11,--,6,4322
14:49:36,7.11,--,7,5005
14:49:31,7.11,--,496,353338
14:49:26,7.11,--,714,508279
14:49:21,7.11,--,222,157898
14:49:16,7.11,--,14,10010
14:49:11,7.11,--,59,42546
14:49:06,7.11,--,40,28440
14:48:56,7.11,--,69,49144
14:48:51,7.11,--,20,14333
14:48:46,7.11,--,82,58927
14:48:41,7.11,--,49,35493
14:48:36,7.11,--,120,86002
14:48:31,7.11,--,187,133099
14:48:26,7.11,--,93,66663
14:48:21,7.11,--,67,47779
14:48:11,7.11,--,611,435018
14:48:11,7.11,--,266,189296
14:48:06,7.11,--,3,2730
14:48:01,7.11,--,48,34128
14:47:56,7.11,--,49,35493
14:47:51,7.11,--,23,16381
14:47:46,7.11,--,220,156533
14:47:41,7.11,--,13,9783
14:47:36,7.11,--,24,17064
14:47:31,7.11,--,80,57107
14:47:21,7.11,--,59,42546
14:47:16,7.11,--,71,50509
14:47:11,7.11,--,101,71896
14:47:06,7.11,--,4,3412
14:47:01,7.11,--,60,42773
14:46:56,7.11,--,73,52557
14:46:51,7.11,--,60,42773
14:46:46,7.11,--,144,102384
14:46:36,7.11,--,108,77356
14:46:26,7.11,--,112,79632
14:46:26,7.11,--,3,2275
14:46:21,7.11,--,65,46869
14:46:16,7.11,--,30,21386
14:46:11,7.11,--,520,369720
14:46:06,7.11,--,2,2047
14:46:01,7.11,--,26,19111
14:45:56,7.11,--,100,71213
14:45:51,7.11,--,1,1365
14:45:46,7.11,--,22,15698
14:45:41,7.11,--,2,2047
14:45:36,7.11,--,137,98061
14:45:31,7.11,--,11,7963
14:45:26,7.11,--,123,88050
14:45:21,7.11,--,504,359026
14:45:16,7.11,--,1945,1383094
14:45:11,7.11,--,70,50281
14:45:06,7.11,--,190,135146
14:44:56,7.11,--,84,59837
14:44:51,7.11,--,53,38223
14:44:46,7.11,--,116,82589
14:44:41,7.11,--,609,433653
14:44:36,7.11,--,150,106706
14:44:31,7.11,--,232,165634
14:44:21,7.11,--,616,437976
14:44:21,7.11,--,73,52557
14:44:16,7.11,--,240,171322
14:44:11,7.11,--,132,93965
14:44:06,7.11,--,95,67573
14:44:01,7.11,--,264,187704
14:43:56,7.11,--,89,63933
14:43:51,7.11,--,273,194302
14:43:46,7.11,--,169,120813
14:43:41,7.11,--,27,19794
14:43:36,7.11,--,110,78266
14:43:31,7.11,--,209,149253
14:43:26,7.11,--,3454,2455850
14:43:21,7.11,--,109,77584
14:43:16,7.11,--,144,103066
14:43:11,7.11,--,127,90325
14:43:06,7.11,--,58,41863
14:43:01,7.11,--,94,66890
14:42:56,7.11,--,122,87367
14:42:51,7.11,--,258,183608
14:42:46,7.11,--,200,142200
14:42:41,7.11,--,245,174735
14:42:36,7.11,--,50,35720
14:42:31,7.11,--,120,86002
14:42:26,7.11,--,581,413631
14:42:16,7.11,--,240,170640
14:42:11,7.11,--,42,30032
14:42:06,7.11,--,713,507597
14:42:01,7.11,--,107,76674
14:41:56,7.11,--,468,332861
14:41:51,7.11,--,64,46186
14:41:46,7.11,--,200,142882
14:41:41,7.11,--,41,29805
14:41:36,7.11,--,146,103976
14:41:31,7.11,--,4266,3033524
14:41:26,7.11,--,75,53922
14:41:21,7.11,--,601,427965
14:41:11,7.11,--,66,47096
14:41:06,7.11,--,172,122860
14:41:01,7.11,--,277,197032
14:40:56,7.11,--,66,47551
14:40:51,7.11,--,240,170640
14:40:46,7.11,--,59,42091
14:40:41,7.11,--,330,235255
14:40:36,7.11,--,201,143565
14:40:31,7.11,--,182,129458
14:40:26,7.11,--,107,76674
14:40:21,7.11,--,315,224107
14:40:16,7.11,--,38,27074
14:40:11,7.11,--,153,109437
14:40:06,7.11,--,240,171322
14:40:01,7.11,--,498,354703
14:39:56,7.11,--,152,108072
14:39:51,7.11,--,66,47096
14:39:46,7.11,--,107,76674
14:39:41,7.11,--,73,52557
14:39:36,7.11,--,2080,1478880
14:39:31,7.11,--,648,461410
14:39:26,7.11,--,413,293728
14:39:21,7.11,--,272,193392
14:39:16,7.11,--,148,105341
14:39:11,7.11,--,104,73944
14:39:06,7.11,--,192,136512
14:39:01,7.11,--,35,25482
14:38:51,7.11,--,37,26392
14:38:51,7.11,--,117,83727
14:38:46,7.11,--,33,23662
14:38:41,7.11,--,43,31170
14:38:36,7.11,--,137,98061
14:38:31,7.11,--,93,66208
14:38:26,7.11,--,102,72578
14:38:21,7.11,--,128,91008
14:38:16,7.11,--,55,39133
14:38:11,7.11,--,224,159946
14:38:06,7.11,--,1,1365
14:37:56,7.11,--,71,50509
14:37:56,7.11,--,400,284627
14:37:51,7.11,--,51,36403
14:37:46,7.11,--,240,171322
14:37:36,7.11,--,137,98061
14:37:36,7.11,--,512,364714
14:37:31,7.11,--,316,224789
14:37:26,7.11,--,262,186793
14:37:21,7.11,--,66,47096
14:37:16,7.11,--,602,428192
14:37:11,7.11,--,100,71213
14:37:06,7.11,--,168,120130
14:37:01,7.11,--,193,137877
14:36:55,7.11,--,48,34128
14:36:50,7.11,--,46,32762
14:36:40,7.11,--,965,686200
14:36:40,7.11,--,140,100108
14:36:35,7.11,--,126,89642
14:36:30,7.11,--,131,93738
14:36:25,7.11,--,36,25709
14:36:20,7.11,--,387,275754
14:36:10,7.11,--,116,82589
14:36:05,7.11,--,104,73944
14:36:00,7.11,--,186,132871
14:35:55,7.11,--,154,109664
14:35:50,7.11,--,747,531714
14:35:40,7.11,--,235,167682
14:35:35,7.11,--,90,64160
14:35:30,7.11,--,163,116490
14:35:25,7.11,--,278,197942
14:35:20,7.11,--,267,190434
14:35:15,7.11,--,188,133781
14:35:10,7.11,--,368,261875
14:35:00,7.11,--,227,161994
14:34:55,7.11,--,159,113077
14:34:50,7.11,--,34,24799
14:34:45,7.11,--,152,108072
14:34:40,7.11,--,676,480749
14:34:35,7.11,--,144,103066
14:34:30,7.11,--,194,138559
14:34:25,7.11,--,660,469373
14:34:20,7.11,--,31,22069
14:34:15,7.11,--,106,75991
14:34:10,7.11,--,101,71896
14:34:05,7.11,--,1119,795637
14:34:00,7.11,--,1096,779256
14:33:55,7.11,--,141,100791
14:33:50,7.11,--,205,145840
14:33:45,7.11,--,16,11376
14:33:40,7.11,--,637,453447
14:33:30,7.11,--,133,94648
14:33:25,7.11,--,542,385418
14:33:20,7.11,--,184,131506
14:33:10,7.11,--,600,427282
14:33:10,7.11,--,373,265288
14:33:05,7.11,--,439,312157
14:33:00,7.11,--,536,381778
14:32:55,7.11,--,298,212503
14:32:50,7.11,--,202,144020
14:32:45,7.11,--,731,520110
14:32:40,7.11,--,179,127866
14:32:35,7.11,--,39,27757
14:32:30,7.11,--,1296,921456
14:32:25,7.11,--,46,32762
14:32:20,7.11,--,20,14788
14:32:15,7.11,--,267,189979
14:32:10,7.11,--,161,115125
14:32:05,7.11,--,664,472104
14:32:00,7.11,--,341,242536
14:31:55,7.11,--,212,151300
14:31:50,7.11,--,104,73944
14:31:45,7.11,--,596,424097
14:31:35,7.11,--,900,640013
