15:00:04,4.32,--,3,1382
14:59:59,4.32,--,9568,4133790
14:59:49,4.32,--,182,78658
14:59:49,4.32,--,1114,481628
14:59:44,4.32,--,20169,8713405
14:59:39,4.32,--,651,281318
14:59:34,4.32,--,29355,12681722
14:59:29,4.32,--,7395,3194726
14:59:24,4.32,--,150,65111
14:59:19,4.32,--,149,64419
14:59:14,4.32,--,205,88611
14:59:09,4.32,--,41,18109
14:59:04,4.32,--,90,39260
14:58:59,4.32,--,7300,3153669
14:58:54,4.32,--,59,25850
14:58:49,4.32,--,197,85155
14:58:44,4.32,--,294,127042
14:58:39,4.32,--,68,29721
14:58:29,4.32,--,269,116259
14:58:29,4.32,--,7186,3104732
14:58:24,4.32,--,59,25574
14:58:19,4.32,--,208,89856
14:58:14,4.32,--,595,257402
14:58:09,4.32,--,534,230722
14:58:04,4.32,--,271,117089
14:57:59,4.32,--,7261,3136803
14:57:54,4.32,--,209,90685
14:57:49,4.32,--,311,134369
14:57:44,4.32,--,50,21980
14:57:39,4.32,--,176,76446
14:57:34,4.32,--,38,16450
14:57:29,4.32,--,7744,3345408
14:57:19,4.32,--,152,66078
14:57:19,4.32,--,200,86814
14:57:14,4.32,--,129,56125
14:57:09,4.32,--,228,98565
14:57:04,4.32,--,278,120130
14:56:59,4.32,--,7211,3115514
14:56:54,4.32,--,81,35389
14:56:49,4.32,--,92,39813
14:56:44,4.32,--,360,155520
14:56:39,4.32,--,768,332190
14:56:29,4.32,--,7290,3149660
14:56:24,4.32,--,510,220354
14:56:14,4.32,--,24,10782
14:56:09,4.32,--,138,59719
14:56:04,4.32,--,213,92344
14:55:59,4.32,--,7399,3196385
14:55:49,4.32,--,328,141696
14:55:44,4.32,--,80,34560
14:55:39,4.32,--,47,20321
14:55:34,4.32,--,424,183582
14:55:29,4.32,--,7174,3099202
14:55:24,4.32,--,218,94556
14:55:14,4.32,--,68,29445
14:55:14,4.32,--,657,284221
14:55:09,4.32,--,154,66908
14:55:04,4.32,--,145,62760
14:54:59,4.32,--,7192,3107358
14:54:54,4.32,--,281,121789
14:54:49,4.32,--,1062,458818
14:54:44,4.32,--,20,8985
14:54:39,4.32,--,63,27233
14:54:34,4.32,--,520,224640
14:54:29,4.32,--,7300,3153669
14:54:19,4.32,--,24,10368
14:54:19,4.32,--,41,18109
14:54:14,4.32,--,106,46172
14:54:09,4.32,--,127,54881
14:54:04,4.32,--,80,34560
14:53:59,4.32,--,7236,3126021
14:53:54,4.32,--,40,17280
14:53:49,4.32,--,67,29306
14:53:44,4.32,--,27,11750
14:53:34,4.32,--,96,41886
14:53:34,4.32,--,79,34145
14:53:29,4.32,--,7309,3157816
14:53:24,4.32,--,27,11750
14:53:19,4.32,--,8,3456
14:53:14,4.32,--,17,7741
14:53:09,4.32,--,10,4700
14:53:04,4.32,--,40,17280
14:52:59,4.32,--,7220,3119109
14:52:54,4.32,--,132,57369
14:52:44,4.32,--,36,15621
14:52:44,4.32,--,96,41472
14:52:39,4.32,--,112,48384
14:52:34,4.32,--,110,47554
14:52:29,4.32,--,59,25850
14:52:24,4.32,--,7312,3158784
14:52:19,4.32,--,0,414
14:52:14,4.32,--,121,52669
14:52:09,4.32,--,11,4838
14:52:04,4.32,--,27,12026
14:51:59,4.32,--,7,3041
14:51:54,4.32,--,7293,3150627
14:51:49,4.32,--,224,96768
14:51:44,4.32,--,584,252288
14:51:34,4.32,--,17,7741
14:51:34,4.32,--,64,27648
14:51:29,4.32,--,7157,3091875
14:51:24,4.32,--,21,9400
14:51:19,4.32,--,76,32901
14:51:14,4.32,--,18,8156
14:51:09,4.32,--,64,28062
14:51:04,4.32,--,10068,4349445
14:50:54,4.32,--,7182,3102658
14:50:54,4.32,--,107,46586
14:50:49,4.32,--,32,14238
14:50:44,4.32,--,243,105062
14:50:39,4.32,--,42,18524
14:50:34,4.32,--,101,43683
14:50:29,4.32,--,82,35804
