15:00:01,52.03,--,7,36629
14:59:51,52.03,--,20,104060
14:59:46,52.03,--,6,36212
14:59:31,52.03,--,88,457864
14:59:26,52.03,--,20,104060
14:59:21,52.03,--,1305,6790123
14:59:16,52.03,--,10,52030
14:59:06,52.03,--,6,36212
14:58:56,52.03,--,13,67847
14:58:46,52.03,--,32,166496
14:58:41,52.03,--,12,67430
14:58:31,52.03,--,1,5411
14:58:31,52.03,--,6,31218
14:58:26,52.03,--,202,1056000
14:58:21,52.03,--,1,5411
14:58:16,52.03,--,2,10406
14:58:11,52.03,--,20,104060
14:58:06,52.03,--,0,4994
14:58:01,52.03,--,3,15817
14:57:50,52.03,--,2,15400
14:57:45,52.03,--,10,52030
14:57:40,52.03,--,39,203125
14:57:30,52.03,--,0,4994
14:57:30,52.03,--,16,83248
14:57:15,52.03,--,421,2190671
14:57:05,52.03,--,34,181896
14:56:55,52.03,--,14,72842
14:56:50,52.03,--,2,10406
14:56:35,52.03,--,2,10406
14:56:35,52.03,--,17,88659
14:56:30,52.03,--,70,364210
14:56:25,52.03,--,6,36212
14:56:15,52.03,--,10,52030
14:56:10,52.03,--,19,99065
14:56:05,52.03,--,38,202708
14:55:55,52.03,--,55,286373
14:55:45,52.03,--,2,15400
14:55:40,52.03,--,52,270556
14:55:30,52.03,--,103,536117
14:55:25,52.03,--,0,4994
14:55:20,52.03,--,35,182313
14:55:15,52.03,--,10,52030
14:55:05,52.03,--,8,41624
14:55:00,52.03,--,1228,6389284
14:54:55,52.03,--,130,677222
14:54:50,52.03,--,500,2601500
14:54:45,52.03,--,19,100313
14:54:35,52.03,--,3,17065
14:54:30,52.03,--,2,10406
14:54:25,52.03,--,203,1057249
14:54:20,52.03,--,106,551518
14:54:15,52.03,--,91,474929
14:54:09,52.03,--,2,10406
14:54:04,52.03,--,12,63684
14:53:59,52.03,--,52,270556
14:53:54,52.03,--,725,3773631
14:53:49,52.03,--,178,926134
14:53:44,52.03,--,114,594806
14:53:39,52.03,--,608,3168418
14:53:34,52.03,--,3,17065
14:53:29,52.03,--,13,67847
14:53:24,52.03,--,2550,13268898
14:53:19,52.03,--,8,41624
14:53:14,52.03,--,186,969006
14:53:09,52.03,--,4,25806
14:53:04,52.03,--,8,43288
14:52:59,52.03,--,10,52030
14:52:54,52.03,--,6,32466
14:52:49,52.03,--,6,31218
14:52:44,52.03,--,49,256403
14:52:34,52.03,--,44,230180
14:52:29,52.03,--,148,770044
14:52:24,52.03,--,13,69095
14:52:19,52.03,--,2000,10406000
14:52:14,52.03,--,3,17065
14:52:09,52.03,--,14,77836
14:52:04,52.03,--,2007,10443877
14:51:59,52.03,--,60,312180
14:51:54,52.03,--,13,68887
14:51:49,52.03,--,1,5203
14:51:44,52.03,--,6,32882
14:51:34,52.03,--,13,68887
14:51:24,52.03,--,8,43080
14:51:14,52.03,--,18,94902
14:51:09,52.03,--,4,20812
14:51:04,52.03,--,7,37877
14:50:59,52.03,--,18,93654
14:50:54,52.03,--,23,121125
14:50:49,52.03,--,8,41624
14:50:44,52.03,--,562,2925334
14:50:39,52.03,--,20,104060
14:50:33,52.03,--,12,63892
14:50:28,52.03,--,74,385022
