14:59:59,6.01,--,782,470414
14:59:54,6.01,--,357,214629
14:59:49,6.01,--,110,66158
14:59:44,6.01,--,616,370408
14:59:39,6.01,--,53,32309
14:59:34,6.01,--,419,252323
14:59:29,6.01,--,62,37310
14:59:24,6.01,--,1740,1046220
14:59:14,6.01,--,336,201936
14:59:14,6.01,--,177,106929
14:59:09,6.01,--,382,229630
14:59:04,6.01,--,411,247323
14:58:59,6.01,--,305,183857
14:58:54,6.01,--,809,486569
14:58:49,6.01,--,663,398487
14:58:44,6.01,--,252,151548
14:58:39,6.01,--,547,328867
14:58:29,6.01,--,370,222706
14:58:29,6.01,--,477,286941
14:58:24,6.01,--,119,71927
14:58:19,6.01,--,387,232707
14:58:14,6.01,--,339,203859
14:58:09,6.01,--,78,47310
14:58:04,6.01,--,343,206167
14:57:59,6.01,--,517,311173
14:57:54,6.01,--,234,141162
14:57:49,6.01,--,147,88467
14:57:44,6.01,--,6337,3809089
14:57:39,6.01,--,340,204628
14:57:34,6.01,--,142,85774
14:57:29,6.01,--,206,123854
14:57:24,6.01,--,167,100775
14:57:19,6.01,--,69,41541
14:57:14,6.01,--,264,159240
14:57:09,6.01,--,218,131162
14:57:04,6.01,--,755,454259
14:56:49,6.01,--,209,125777
14:56:44,6.01,--,123,74235
14:56:39,6.01,--,338,203474
14:56:34,6.01,--,344,207320
14:56:29,6.01,--,103,61927
14:56:24,6.01,--,72,43848
14:56:19,6.01,--,359,215783
14:56:14,6.01,--,295,177703
14:56:09,6.01,--,245,147701
14:55:59,6.01,--,104,63080
14:55:59,6.01,--,702,421950
14:55:54,6.01,--,364,218860
14:55:49,6.01,--,232,139624
14:55:44,6.01,--,202,121930
14:55:34,6.01,--,117,70389
14:55:34,6.01,--,39,23463
14:55:29,6.01,--,194,116930
14:55:24,6.01,--,120,72312
14:55:19,6.01,--,462,278094
14:55:09,6.01,--,305,183857
14:55:04,6.01,--,101,60773
14:54:59,6.01,--,232,139624
14:54:54,6.01,--,168,101544
14:54:49,6.01,--,871,523495
14:54:44,6.01,--,608,365792
