15:00:04,9.45,--,6,6501
14:59:59,9.45,--,215,203212
14:59:54,9.45,--,384,363787
14:59:49,9.45,--,186,175845
14:59:44,9.45,--,96,91627
14:59:39,9.45,--,104,98279
14:59:34,9.45,--,176,166320
14:59:29,9.45,--,352,333547
14:59:24,9.45,--,282,266565
14:59:19,9.45,--,125,118994
14:59:14,9.45,--,23,21772
14:59:09,9.45,--,576,544320
14:59:04,9.45,--,195,184312
14:58:59,9.45,--,171,161632
14:58:54,9.45,--,172,163447
14:58:49,9.45,--,244,231487
14:58:39,9.45,--,88,84067
14:58:39,9.45,--,402,379965
14:58:34,9.45,--,132,125647
14:58:29,9.45,--,654,618105
14:58:24,9.45,--,193,183254
14:58:19,9.45,--,175,165412
14:58:14,9.45,--,443,418672
14:58:09,9.45,--,317,300434
14:58:04,9.45,--,376,356227
14:57:54,9.45,--,110,104025
14:57:54,9.45,--,2240,2116800
14:57:49,9.45,--,247,233452
14:57:44,9.45,--,168,158760
14:57:39,9.45,--,293,277754
14:57:34,9.45,--,687,649252
14:57:29,9.45,--,176,167227
14:57:24,9.45,--,107,101152
14:57:19,9.45,--,141,134114
14:57:14,9.45,--,1141,1078358
14:57:03,9.45,--,142,135021
14:57:03,9.45,--,156,147420
14:56:58,9.45,--,270,255225
14:56:53,9.45,--,248,235267
14:56:48,9.45,--,60,56699
14:56:43,9.45,--,83,78472
14:56:38,9.45,--,148,139860
14:56:28,9.45,--,228,216367
14:56:28,9.45,--,174,164505
14:56:23,9.45,--,1156,1092420
14:56:18,9.45,--,410,388281
14:56:13,9.45,--,316,298620
14:56:08,9.45,--,1060,1001699
14:55:58,9.45,--,451,426232
14:55:53,9.45,--,954,901605
14:55:48,9.45,--,229,217274
14:55:43,9.45,--,364,344887
14:55:33,9.45,--,175,165412
14:55:28,9.45,--,376,356227
14:55:23,9.45,--,310,293025
14:55:13,9.45,--,247,233452
14:55:08,9.45,--,217,205934
14:55:03,9.45,--,372,351540
14:54:58,9.45,--,278,262785
14:54:53,9.45,--,326,308901
14:54:48,9.45,--,243,229672
14:54:43,9.45,--,344,325987
14:54:38,9.45,--,145,137138
14:54:33,9.45,--,461,436514
14:54:28,9.45,--,176,167227
14:54:23,9.45,--,134,126705
14:54:18,9.45,--,333,315554
14:54:13,9.45,--,303,286372
14:54:08,9.45,--,147,138952
14:54:03,9.45,--,109,103874
14:53:58,9.45,--,553,522698
14:53:53,9.45,--,105,100094
14:53:48,9.45,--,120,113399
14:53:43,9.45,--,136,128519
14:53:38,9.45,--,162,153165
14:53:33,9.45,--,409,387374
14:53:28,9.45,--,108,102059
14:53:23,9.45,--,208,196559
14:53:13,9.45,--,570,538725
14:53:13,9.45,--,176,166320
14:53:08,9.45,--,270,255981
14:53:03,9.45,--,79,74692
14:52:58,9.45,--,547,516952
14:52:53,9.45,--,241,228614
14:52:48,9.45,--,124,117179
14:52:43,9.45,--,830,784425
14:52:38,9.45,--,987,932752
14:52:33,9.45,--,692,654847
14:52:28,9.45,--,136,129427
14:52:23,9.45,--,136,129427
14:52:18,9.45,--,193,182498
14:52:13,9.45,--,256,242827
14:52:08,9.45,--,472,446947
14:52:03,9.45,--,283,267472
14:51:58,9.45,--,264,249479
14:51:53,9.45,--,380,359100
14:51:48,9.45,--,391,369532
14:51:43,9.45,--,444,420487
14:51:38,9.45,--,429,406274
14:51:33,9.45,--,367,346852
14:51:28,9.45,--,254,240105
14:51:23,9.45,--,358,339141
14:51:18,9.45,--,356,336420
14:51:13,9.45,--,1745,1649138
14:51:08,9.45,--,396,375127
14:51:03,9.45,--,1059,1000792
14:50:58,9.45,--,332,313740
14:50:48,9.45,--,628,594367
14:50:48,9.45,--,579,547192
14:50:43,9.45,--,476,450727
14:50:38,9.45,--,1288,1218067
14:50:33,9.45,--,288,273067
14:50:28,9.45,--,697,658778
14:50:23,9.45,--,646,611301
14:50:18,9.45,--,452,427139
14:50:13,9.45,--,680,642600
14:50:08,9.45,--,680,642600
14:50:03,9.45,--,1186,1120845
14:49:58,9.45,--,837,791834
14:49:53,9.45,--,375,354412
14:49:48,9.45,--,490,463125
14:49:43,9.45,--,4242,4009370
14:49:38,9.45,--,2684,2536531
14:49:28,9.45,--,1288,1217916
14:49:23,9.45,--,4760,4498502
14:49:13,9.45,--,6213,5872154
14:49:08,9.45,--,1228,1160460
14:49:03,9.45,--,1530,1445925
14:48:58,9.45,--,1125,1063994
14:48:53,9.45,--,1375,1299412
14:48:48,9.45,--,6352,6002640
14:48:43,9.45,--,1439,1359892
14:48:38,9.45,--,1073,1014854
14:48:33,9.45,--,1435,1356112
14:48:28,9.45,-0.01,1476,1394971
14:48:23,9.46,0.01,13018,12315406
14:48:18,9.45,--,2579,2437192
14:48:13,9.45,-0.01,513,485654
14:48:08,9.46,--,1166,1103111
14:48:03,9.46,--,1292,1222534
14:47:58,9.46,-0.01,2937,2778666
14:47:53,9.47,--,635,601382
14:47:48,9.47,--,3616,3425109
14:47:43,9.47,--,620,587140
14:47:38,9.47,--,584,553048
14:47:33,9.47,--,1018,964879
14:47:28,9.47,-0.01,848,803056
14:47:23,9.48,--,419,397249
14:47:18,9.48,-0.03,813,771596
14:47:13,9.51,0.01,998,949174
14:47:08,9.5,0.01,2334,2217376
14:47:03,9.49,-0.03,3151,2990944
14:46:58,9.52,--,704,670208
14:46:53,9.52,-0.01,700,666400
14:46:48,9.53,--,553,527123
14:46:43,9.53,-0.01,1529,1458013
14:46:38,9.54,-0.01,1995,1903268
