15:00:00,9.67,--,20,19417
14:59:45,9.67,--,118,114106
14:59:35,9.67,--,706,683630
14:59:35,9.67,--,11,10675
14:59:30,9.67,--,12,11604
14:59:25,9.67,--,80,77360
14:59:20,9.67,--,268,259156
14:59:00,9.67,--,110,107298
14:58:50,9.67,--,23,22279
14:58:45,9.67,--,138,133446
14:58:24,9.67,--,92,89892
14:58:24,9.67,--,28,27076
14:58:19,9.67,--,63,60959
14:58:14,9.67,--,8,8664
14:58:09,9.67,--,104,100568
14:57:59,9.67,--,53,51289
14:57:49,9.67,--,144,139248
14:57:44,9.67,--,100,96700
14:57:39,9.67,--,204,197268
14:57:29,9.67,--,32,31872
14:57:24,9.67,--,55,53223
14:57:19,9.67,--,96,93760
14:57:14,9.67,--,439,424551
14:57:04,9.67,--,58,57014
14:56:59,9.67,--,50,48350
14:56:54,9.67,--,7,6807
14:56:54,9.67,--,20,19340
14:56:44,9.67,--,0,928
14:56:39,9.67,--,205,198273
14:56:34,9.67,--,44,42548
14:56:29,9.67,--,58,57014
14:56:24,9.67,--,40,38680
14:56:14,9.67,--,77,74497
14:56:14,9.67,--,538,520246
14:56:04,9.67,--,74,71558
14:55:59,9.67,--,16,15472
14:55:54,9.67,--,44,43476
14:55:44,9.67,--,148,143116
14:55:44,9.67,--,205,198273
14:55:44,9.67,--,298,288166
14:55:29,9.67,--,12,11604
14:55:24,9.67,--,66,64750
14:55:19,9.67,--,42,40614
14:55:09,9.67,--,12,11604
14:55:09,9.67,--,144,139248
14:54:54,9.67,--,31,30015
14:54:49,9.67,--,206,199202
14:54:39,9.67,--,86,84090
14:54:34,9.67,--,94,90898
14:54:29,9.67,--,143,138319
14:54:18,9.67,--,18,18334
14:54:13,9.67,--,54,52218
14:54:03,9.67,--,81,78365
14:53:58,9.67,--,226,219470
14:53:53,9.67,--,16,15472
14:53:48,9.67,--,128,123776
14:53:43,9.67,--,13,12609
14:53:33,9.67,--,2,1934
14:53:28,9.67,--,84,81228
14:53:23,9.67,--,8,7736
14:53:18,9.67,--,24,24136
14:53:13,9.67,--,161,155725
14:52:58,9.67,--,2,2862
14:52:53,9.67,--,50,48350
14:52:43,9.67,--,506,489302
14:52:38,9.67,--,16,15472
14:52:33,9.67,--,29,28081
14:52:28,9.67,--,14,14466
14:52:18,9.67,--,59,57091
14:52:18,9.67,--,66,64750
14:52:13,9.67,--,63,60959
14:52:08,9.67,--,100,96700
14:52:03,9.67,--,74,72486
14:52:03,9.67,--,17,16477
14:51:53,9.67,--,10,10598
14:51:43,9.67,--,117,113177
14:51:38,9.67,--,112,109232
14:51:33,9.67,--,1,1005
14:51:23,9.67,--,40,39608
14:51:18,9.67,--,23,22279
14:51:13,9.67,--,58,56086
14:51:08,9.67,--,34,33806
14:51:03,9.67,--,49,47421
14:50:58,9.67,--,44,42548
14:50:53,9.67,--,66,63822
