15:00:04,9.89,--,313,309675
14:59:59,9.89,--,1153,1141226
14:59:49,9.89,--,1691,1672438
14:59:49,9.89,--,320,316480
14:59:44,9.89,--,374,369965
14:59:39,9.89,--,248,245272
14:59:34,9.89,--,1649,1631770
14:59:29,9.89,--,533,528046
14:59:24,9.89,--,385,380883
14:59:19,9.89,--,146,145264
14:59:14,9.89,--,2553,2525035
14:59:09,9.89,--,392,387688
14:59:04,9.89,--,1374,1359756
14:58:59,9.89,--,1062,1050397
14:58:54,9.89,--,1408,1392512
14:58:49,9.89,--,309,306510
14:58:39,9.89,--,929,918899
14:58:39,9.89,--,1148,1135372
14:58:34,9.89,--,1125,1113534
14:58:29,9.89,--,1463,1446946
14:58:24,9.89,--,225,223434
14:58:19,9.89,--,207,204762
14:58:14,9.89,--,536,530104
14:58:09,9.89,--,763,754646
14:58:04,9.89,--,236,233404
14:57:54,9.89,--,624,618085
14:57:54,9.89,--,419,414430
14:57:49,9.89,-0.01,676,668722
14:57:44,9.9,--,3671,3634329
14:57:39,9.9,--,550,544579
14:57:34,9.9,0.01,341,338500
14:57:29,9.89,-0.01,248,246221
14:57:24,9.9,--,1379,1365249
14:57:19,9.9,--,808,799920
14:57:08,9.9,-0.01,2706,2679019
14:57:03,9.91,--,652,646132
14:57:03,9.91,--,427,423355
14:56:58,9.91,--,372,368652
14:56:53,9.91,--,200,198200
14:56:43,9.91,-0.01,116,114956
14:56:43,9.92,0.01,580,576312
14:56:38,9.91,--,180,178380
14:56:28,9.91,--,767,760136
14:56:28,9.91,0.01,1280,1268480
14:56:23,9.9,--,630,623779
14:56:18,9.9,0.01,124,122760
14:56:13,9.89,--,113,112666
14:56:08,9.89,--,2801,2770624
14:55:58,9.89,--,1248,1234272
14:55:53,9.89,--,463,457946
14:55:48,9.89,--,1019,1007830
14:55:43,9.89,--,4036,3991604
14:55:33,9.89,--,956,945484
14:55:28,9.89,--,448,444021
14:55:23,9.89,--,1400,1385549
14:55:13,9.89,--,464,458896
14:55:08,9.89,--,1319,1304530
14:55:03,9.89,--,459,453990
14:54:58,9.89,--,137,136402
14:54:53,9.89,--,152,150328
14:54:48,9.89,--,424,419336
14:54:43,9.89,--,246,243373
14:54:38,9.89,--,509,504310
14:54:33,9.89,--,392,387688
14:54:28,9.89,--,2340,2314260
14:54:23,9.89,--,524,518236
14:54:18,9.89,--,455,450034
14:54:13,9.89,--,420,416329
14:54:08,9.89,--,1593,1575595
14:54:03,9.89,--,484,479625
14:53:58,9.89,--,3287,3251515
14:53:53,9.89,--,624,617136
14:53:48,9.89,-0.01,349,346070
14:53:43,9.9,0.01,171,169329
14:53:38,9.89,--,2631,2602098
14:53:33,9.89,-0.01,1944,1923565
14:53:28,9.9,0.01,431,426729
14:53:23,9.89,--,60,60289
14:53:13,9.89,--,4543,4493383
