14:59:48,7.22,--,1066,769825
14:59:48,7.22,--,1204,869634
14:59:38,7.22,--,2451,1769766
14:59:13,7.22,--,2375,1715240
14:59:03,7.22,--,2887,2084904
14:58:58,7.22,--,3422,2471203
14:58:48,7.22,--,967,698664
14:58:48,7.22,--,3275,2364925
14:58:38,7.22,--,1047,755962
14:58:33,7.22,--,1932,1395481
14:58:33,7.22,--,1685,1217118
14:58:18,7.22,--,1411,1019348
14:58:13,7.22,--,2722,1965688
14:58:03,7.22,--,1683,1215270
14:58:03,7.22,--,3381,2441630
14:57:58,7.22,--,1765,1274416
14:57:48,7.22,--,2063,1489745
14:57:43,7.22,--,1762,1272568
14:57:43,7.22,--,2888,2085829
14:57:38,7.22,--,1720,1242071
14:57:23,7.22,--,4501,3250270
14:57:18,7.22,--,2917,2106160
14:57:18,7.22,--,2105,1520243
14:56:53,7.22,--,2695,1946280
14:56:48,7.22,--,7733,5583774
14:56:48,7.22,--,2702,1950901
14:56:38,7.22,--,3152,2276206
14:56:18,7.22,--,3738,2699471
14:56:18,7.22,--,5250,3790904
14:56:03,7.22,--,2440,1762373
14:55:58,7.22,--,5169,3732682
14:55:48,7.22,--,5615,4054289
14:55:37,7.22,--,15471,11170321
14:55:22,7.22,--,4400,3177262
14:55:12,7.22,--,2713,1959219
14:55:12,7.22,--,5184,3742848
14:55:02,7.22,--,2905,2097843
14:54:52,7.22,--,4616,3333445
14:54:47,7.22,--,6269,4526535
14:54:47,7.22,--,2208,1594176
14:54:37,7.22,--,2717,1961991
14:54:32,7.22,--,2878,2078435
14:54:27,7.22,--,2860,2065497
14:54:07,7.22,--,2373,1713392
14:54:02,7.22,--,16733,12081543
14:53:52,7.22,--,4487,3240104
14:53:47,7.22,--,8938,6453409
14:53:47,7.22,--,3848,2778949
14:53:22,7.22,--,17852,12889259
14:53:17,7.22,--,12601,9098355
14:53:17,7.22,--,5941,4289950
14:53:12,7.22,--,13669,9869104
14:52:42,7.22,--,21440,15479680
14:52:37,7.22,--,9058,6540280
14:52:32,7.22,--,10191,7358161
14:52:17,7.22,--,14022,10124172
14:51:52,7.22,--,16618,11998369
14:51:52,7.22,--,10375,7491240
14:51:42,7.22,--,7686,5549580
14:51:32,7.22,--,4142,2990581
14:51:27,7.22,--,10304,7439488
14:51:27,7.22,--,9639,6959848
14:51:12,7.22,--,4478,3233635
14:51:02,7.22,--,7687,5550504
14:50:57,7.22,--,17428,12583362
14:50:57,7.22,--,20686,14935349
