14:59:56,16.02,--,5377,8614402
14:59:51,16.02,--,154,248117
14:59:41,16.02,--,2565,4109322
14:59:36,16.02,--,349,559802
14:59:16,16.02,--,1062,1701964
14:59:06,16.02,--,913,1464099
14:59:01,16.02,--,1146,1837301
14:58:51,16.02,--,702,1125757
14:58:46,16.02,--,1041,1669155
14:58:11,16.02,--,4659,7464038
14:58:06,16.02,--,1370,2196149
14:57:56,16.02,--,299,479831
14:57:51,16.02,--,176,282977
14:57:21,16.02,--,80,129185
14:57:11,16.02,--,1591,2548846
14:57:06,16.02,--,528,846881
14:57:01,16.02,--,440,705392
14:56:51,16.02,--,1717,2751851
14:56:20,16.02,--,1391,2228958
14:56:05,16.02,--,1181,1892666
14:56:00,16.02,--,1429,2290475
14:55:50,16.02,--,1200,1923425
14:55:45,16.02,--,4966,7956172
14:55:35,16.02,--,207,332190
14:55:25,16.02,--,1008,1615841
14:55:20,16.02,--,2275,3645895
14:55:10,16.02,--,1079,1728622
14:55:00,16.02,--,390,625420
14:54:55,16.02,--,847,1357470
14:54:50,16.02,--,459,736151
14:54:45,16.02,--,183,293230
14:54:40,16.02,--,605,969914
14:54:35,16.02,--,381,611066
14:54:25,16.02,--,609,976066
14:54:20,16.02,--,547,877639
14:54:15,16.02,--,2663,4267215
14:54:10,16.02,--,721,1156515
14:54:00,16.02,--,229,367050
14:53:50,16.02,--,645,1033482
14:53:45,16.02,--,942,1509212
14:53:40,16.02,--,125,200954
14:53:40,16.02,--,355,570055
14:53:20,16.02,--,919,1472302
14:53:05,16.02,--,1096,1757329
14:52:55,16.02,--,3210,5142804
14:52:50,16.02,--,389,623370
14:52:40,16.02,--,1402,2247413
14:52:30,16.02,--,197,315786
14:52:25,16.02,--,134,215308
14:52:25,16.02,--,446,715645
14:52:05,16.02,--,3001,4808563
14:51:55,16.02,--,177,285027
14:51:40,16.02,--,501,803819
14:51:40,16.02,--,583,935055
14:51:30,16.02,--,94,151741
14:51:20,16.02,--,366,586460
14:51:15,16.02,--,513,822274
14:51:05,16.02,--,602,965813
14:50:55,16.02,--,908,1455897
14:50:45,16.02,--,751,1203678
14:50:40,16.02,--,140,225561
14:50:30,16.02,--,1108,1775784
14:50:30,16.02,--,296,475729
14:49:55,16.02,--,385,617218
14:49:40,16.02,--,1250,2003397
14:49:35,16.02,--,1262,2021852
14:49:20,16.02,--,782,1252892
14:49:15,16.02,--,2478,3969884
14:48:50,16.02,--,1113,1783987
14:48:45,16.02,--,1114,1786037
14:48:35,16.02,--,149,239915
14:48:35,16.02,--,1341,2148986
14:48:20,16.02,--,384,615168
14:48:10,16.02,--,638,1023229
14:47:55,16.02,--,642,1029381
14:47:50,16.02,--,500,801768
14:47:45,16.02,--,1085,1738874
14:47:25,16.02,--,744,1193425
14:47:15,16.02,--,1382,2214604
14:47:00,16.02,--,1082,1734773
14:46:55,16.02,--,595,953510
14:46:45,16.02,--,3043,4876231
14:46:35,16.02,--,520,834577
14:46:25,16.02,--,353,565954
14:46:25,16.02,--,5754,9219317
14:46:10,16.02,--,2147,3440839
14:45:55,16.02,--,544,871488
14:45:50,16.02,--,485,777162
14:45:50,16.02,--,823,1318510
14:45:25,16.02,--,314,504437
14:45:15,16.02,--,1093,1751178
14:45:10,16.02,--,980,1570728
14:45:10,16.02,--,6112,9791424
14:44:35,16.02,--,3403,5452439
14:44:20,16.02,--,2119,3395727
14:44:15,16.02,--,6437,10312266
14:44:05,16.02,--,687,1101150
14:43:50,16.02,--,419,672583
14:43:50,16.02,--,1701,2725194
14:43:15,16.02,--,149,239915
14:43:10,16.02,--,3368,5397073
14:42:55,16.02,--,709,1136010
14:42:49,16.02,--,270,432668
14:42:49,16.02,--,1073,1720419
14:42:29,16.02,--,357,572106
14:42:04,16.02,--,769,1232386
14:41:54,16.02,--,4757,7621931
14:41:34,16.02,--,163,262471
14:41:24,16.02,--,1194,1913172
14:41:09,16.02,--,2209,3539266
14:41:04,16.02,--,459,736151
14:40:59,16.02,--,273,438819
14:40:54,16.02,--,992,1589184
14:40:49,16.02,--,483,775111
14:40:29,16.02,--,1527,2446318
14:40:24,16.02,--,600,961712
14:40:14,16.02,--,655,1049886
14:40:04,16.02,--,2393,3834547
14:39:59,16.02,--,401,643875
14:39:49,16.02,--,1662,2663677
14:39:39,16.02,--,1610,2579604
14:39:34,16.02,--,560,898145
14:39:09,16.02,--,856,1371824
14:39:04,16.02,--,6598,10570636
14:39:04,16.02,--,724,1160616
14:38:49,16.02,--,1980,3172216
14:38:39,16.02,--,837,1341066
14:38:34,16.02,--,451,723847
14:38:19,16.02,--,752,1205729
14:38:14,16.02,--,2926,4687580
14:37:54,16.02,--,2118,3393676
14:37:49,16.02,--,2206,3535165
14:37:44,16.02,--,1067,1710167
14:37:34,16.02,--,1365,2187947
14:37:19,16.02,--,2831,4535838
14:37:14,16.02,--,1405,2251514
14:37:04,16.02,--,984,1576880
14:36:59,16.02,--,535,857134
14:36:49,16.02,--,294,471628
14:36:44,16.02,--,1571,2518087
14:36:39,16.02,--,1322,2118228
14:36:24,16.02,--,2497,4000642
14:36:19,16.02,--,5585,8948643
14:36:14,16.02,--,1189,1904970
14:36:04,16.02,--,12879,20632734
14:35:39,16.02,--,4648,7447633
14:35:24,16.02,--,7413,11876843
14:35:04,16.02,--,4012,6428505
14:34:59,16.02,--,2837,4546091
14:34:49,16.02,--,4181,6699179
14:34:39,16.02,--,1482,2374548
14:34:34,16.02,--,9189,14720970
14:34:29,16.02,0.01,144547,231565639
14:34:24,16.01,-0.01,92853,148658869
14:34:04,16.02,0.01,4510,7226173
14:33:59,16.01,--,9501,15211805
14:33:49,16.01,--,20517,32847909
14:33:39,16.01,-0.01,3436,5502316
14:33:14,16.02,0.01,3398,5444236
14:33:09,16.01,--,27494,44018534
14:33:04,16.01,--,5712,9145936
14:32:49,16.01,--,1725,2762429
14:32:34,16.01,-0.01,10356,16580724
14:32:34,16.02,0.01,16762,26854133
14:32:24,16.01,--,7335,11744423
14:32:09,16.01,--,8994,14400290
14:32:04,16.01,--,3609,5778969
14:31:54,16.01,--,4796,7678652
14:31:49,16.01,--,11129,17818489
14:31:29,16.01,-0.01,5062,8104902
14:31:24,16.02,0.01,17478,28000396
14:31:19,16.01,--,13493,21603509
14:31:09,16.01,-0.01,11950,19132078
14:30:54,16.02,0.01,5729,9178306
14:30:49,16.01,--,18264,29241176
14:30:44,16.01,-0.01,4975,7965551
14:30:44,16.02,--,13783,22080430
14:30:19,16.02,--,15287,24489838
14:30:14,16.02,0.01,5315,8515975
14:30:04,16.01,--,21547,34497579
14:30:04,16.01,-0.01,6402,10250498
14:29:44,16.02,--,16919,27104302
14:29:34,16.02,--,8162,13076421
14:29:29,16.02,0.01,23596,37802073
14:29:19,16.01,-0.01,18027,28862059
14:29:08,16.02,--,15859,25406438
14:28:58,16.02,0.01,9029,14464650
14:28:58,16.01,-0.01,21966,35167694
14:28:43,16.02,0.01,37632,60286464
14:28:28,16.01,0.01,39944,63951880
14:28:28,16.0,-0.01,7664,12263424
14:28:13,16.01,--,16126,25818878
14:28:08,16.01,--,4520,7238056
14:27:58,16.01,0.01,22257,35634929
14:27:43,16.0,0.01,15421,24674304
14:27:38,15.99,-0.01,34643,55394476
14:27:28,16.0,0.03,40309,64495616
14:27:13,15.97,0.01,5401,8626355
14:27:08,15.96,0.01,45946,73331220
14:26:58,15.95,0.01,2387,3807584
14:26:53,15.94,-0.03,16186,25801886
14:26:48,15.97,0.03,20209,32275242
14:26:38,15.94,--,13783,21970165
14:26:33,15.94,0.01,11872,18923968
14:26:03,15.93,-0.01,26713,42554764
