15:00:02,12.51,--,9,12409
14:59:57,12.51,--,108,135108
14:59:52,12.51,--,126,157726
14:59:47,12.51,--,65,82465
14:59:42,12.51,--,30,37630
14:59:37,12.51,--,134,168734
14:59:32,12.51,--,58,72658
14:59:27,12.51,--,273,342673
14:59:22,12.51,--,597,746997
14:59:17,12.51,--,68,86268
14:59:12,12.51,--,313,392713
14:59:07,12.51,--,42,52642
14:59:02,12.51,--,33,42433
14:58:57,12.51,--,159,198959
14:58:51,12.51,--,400,501600
14:58:46,12.51,--,527,659327
14:58:41,12.51,--,64,81264
14:58:36,12.51,--,49,61449
14:58:31,12.51,--,50,63650
14:58:26,12.51,--,11,13811
14:58:21,12.51,--,150,187750
14:58:16,12.51,--,56,70056
14:58:11,12.51,--,52,65052
14:58:06,12.51,--,18,23618
14:58:01,12.51,--,98,122698
14:57:56,12.51,--,172,216372
14:57:51,12.51,--,19,23819
14:57:46,12.51,--,39,48839
14:57:41,12.51,--,21,27421
14:57:36,12.51,--,27,33827
14:57:31,12.51,--,56,71256
14:57:26,12.51,--,30,37630
14:57:21,12.51,--,8,11208
14:57:16,12.51,--,36,46236
14:57:11,12.51,--,156,196356
14:57:06,12.51,--,54,67654
14:57:01,12.51,--,264,330264
14:56:56,12.51,--,32,40032
14:56:51,12.51,--,21,27421
14:56:46,12.51,--,30,37630
14:56:41,12.51,--,315,394115
14:56:36,12.51,--,18,23618
14:56:26,12.51,--,37,46437
14:56:26,12.51,--,42,53642
14:56:21,12.51,--,112,140112
14:56:16,12.51,--,36,45036
14:56:11,12.51,--,35,43835
14:56:06,12.51,--,218,272818
14:56:01,12.51,--,26,33626
14:55:56,12.51,--,136,170136
14:55:51,12.51,--,8,10008
14:55:46,12.51,--,20,25020
14:55:41,12.51,--,30,37630
14:55:36,12.51,--,56,71256
14:55:31,12.51,--,38,47638
14:55:26,12.51,--,33,42433
14:55:21,12.51,--,30,37630
14:55:16,12.51,--,261,327661
14:55:11,12.51,--,16,20016
14:55:06,12.51,--,36,46236
14:55:01,12.51,--,12,15012
14:54:56,12.51,--,511,639311
14:54:51,12.51,--,111,138911
14:54:46,12.51,--,11,13811
14:54:41,12.51,--,9,12409
14:54:36,12.51,--,0,1200
14:54:31,12.51,--,32,40032
14:54:26,12.51,--,652,815652
14:54:21,12.51,--,2,2602
14:54:11,12.51,--,4,5004
14:54:11,12.51,--,667,834467
14:54:06,12.51,--,12,16212
14:53:51,12.51,--,173,217573
14:53:41,12.51,--,10,12610
14:53:41,12.51,--,16,21216
14:53:36,12.51,--,30,37630
14:53:31,12.51,--,9,12409
14:53:26,12.51,--,2828,3539028
14:53:16,12.51,--,25,31425
14:53:06,12.51,--,28,35028
14:52:56,12.51,--,44,55044
14:52:46,12.51,--,241,302641
14:52:41,12.51,--,4,6204
14:52:31,12.51,--,283,354083
14:52:10,12.51,--,28,36228
14:52:10,12.51,--,100,125100
14:52:05,12.51,--,243,304043
14:51:55,12.51,--,15,18815
14:51:50,12.51,--,4,6204
14:51:45,12.51,--,19,24419
14:51:40,12.51,--,9,12409
14:51:35,12.51,--,60,75260
14:51:30,12.51,--,13,17413
14:51:25,12.51,--,8,10008
14:51:20,12.51,--,24,31224
14:51:10,12.51,--,67,83867
14:51:05,12.51,--,67,83867
14:51:00,12.51,--,14,18614
14:50:55,12.51,--,2,2602
14:50:50,12.51,--,52,66252
14:50:45,12.51,--,2,2602
14:50:40,12.51,--,29,37429
14:50:35,12.51,--,13,16413
14:50:20,12.51,--,21,27421
14:50:15,12.51,--,3,3803
14:50:10,12.51,--,12,16212
14:50:05,12.51,--,20,25020
14:50:00,12.51,--,32,40032
14:49:50,12.51,--,0,1200
14:49:50,12.51,--,22,27622
14:49:45,12.51,--,9,12409
14:49:40,12.51,--,64,81264
14:49:35,12.51,--,2,2602
14:49:30,12.51,--,100,125100
14:49:25,12.51,--,4,6204
14:49:20,12.51,--,22,27622
14:49:15,12.51,--,20,25020
14:49:10,12.51,--,10,13610
14:49:05,12.51,--,10,12610
14:49:00,12.51,--,20,25020
14:48:55,12.51,--,19,23819
14:48:40,12.51,--,6,8606
14:48:35,12.51,--,117,146517
14:48:30,12.51,--,4,6204
14:48:25,12.51,--,21,27421
14:48:20,12.51,--,28,35228
14:48:10,12.51,--,201,252601
14:48:05,12.51,--,16,20016
14:47:55,12.51,--,4,6204
14:47:45,12.51,--,2,2602
14:47:40,12.51,--,15,18815
14:47:35,12.51,--,40,51240
14:47:30,12.51,--,106,133706
14:47:15,12.51,--,9,11409
14:47:10,12.51,--,60,75060
14:47:05,12.51,--,29,37429
14:47:00,12.51,--,28,36228
14:46:55,12.51,--,11,13811
14:46:50,12.51,--,20,25020
14:46:40,12.51,--,24,31224
14:46:40,12.51,--,6,7606
14:46:30,12.51,--,9,12409
14:46:25,12.51,--,22,27622
14:46:10,12.51,--,32,40032
14:46:05,12.51,--,41,52441
14:46:00,12.51,--,8,10008
14:45:50,12.51,--,40,50040
14:45:40,12.51,--,2,2602
14:45:40,12.51,--,4,6204
14:45:35,12.51,--,15,18815
14:45:29,12.51,--,12,15012
14:45:19,12.51,--,4,6204
14:45:19,12.51,--,37,46437
14:45:09,12.51,--,9,12409
14:45:04,12.51,--,15,18815
14:44:59,12.51,--,34,43634
14:44:54,12.51,--,190,237790
14:44:44,12.51,--,4,6204
14:44:34,12.51,--,4,6204
14:44:24,12.51,--,4,5204
14:44:19,12.51,--,16,21216
14:44:14,12.51,--,64,81264
