14:59:40,18.24,--,1,1823
14:59:30,18.24,--,2,3647
14:59:05,18.24,--,14,25535
14:58:35,18.24,--,55,100319
14:58:30,18.24,--,5,9120
14:58:25,18.24,--,1,1823
14:58:10,18.24,--,1,1823
14:57:50,18.24,--,3,5471
14:57:05,18.24,--,2,3647
14:56:25,18.24,--,20,36480
14:56:20,18.24,--,4,7295
14:56:05,18.24,--,1,1823
14:56:00,18.24,--,20,36480
14:55:45,18.24,--,143,260831
14:55:40,18.24,--,3,5471
14:55:05,18.24,--,2,3647
14:54:50,18.24,--,4,7295
14:54:45,18.24,--,14,25535
14:54:35,18.24,--,2,3647
14:54:15,18.24,--,2,3647
14:54:10,18.24,--,1,1823
14:53:35,18.24,--,2,3647
14:53:15,18.24,--,2,3647
14:53:05,18.24,--,1,1823
14:52:35,18.24,--,2,3647
14:52:25,18.24,--,2,3647
14:52:10,18.24,--,4,7295
14:51:40,18.24,--,2,3647
14:51:10,18.24,--,2,3647
14:51:05,18.24,--,3,5471
14:51:00,18.24,--,6,10943
14:50:55,18.24,--,10,18240
14:50:40,18.24,--,2,3647
14:50:30,18.24,--,58,105791
14:50:09,18.24,--,1,1823
14:49:54,18.24,--,10,18240
14:49:49,18.24,--,5,9120
14:49:44,18.24,--,2,3647
14:49:34,18.24,--,5,9120
14:49:09,18.24,--,2,3647
14:49:04,18.24,--,6,10943
14:48:59,18.24,--,9,16416
14:48:44,18.24,--,2,3647
14:48:14,18.24,--,3,5471
14:47:59,18.24,--,4,7295
14:47:54,18.24,--,6,10943
14:47:39,18.24,--,1,1823
14:47:19,18.24,--,11,20064
14:47:14,18.24,--,12,21887
14:47:09,18.24,--,34,62015
14:46:59,18.24,--,58,105791
14:46:54,18.24,--,11,20064
14:46:49,18.24,--,12,21887
14:46:44,18.24,--,11,20064
14:46:39,18.24,--,25,45599
14:46:34,18.24,--,12,21887
14:46:14,18.24,--,2,3647
14:46:04,18.24,--,12,21887
14:45:59,18.24,--,12,21887
14:45:44,18.24,--,36,65664
14:45:34,18.24,--,46,83904
14:45:14,18.24,--,18,32832
14:45:09,18.24,--,36,65664
14:44:59,18.24,--,12,21887
14:44:54,18.24,--,35,63839
14:44:44,18.24,--,11,20064
14:44:39,18.24,--,25,45599
14:44:34,18.24,--,12,21887
14:44:29,18.24,--,17,31007
14:44:24,18.24,--,12,21887
14:44:19,18.24,--,23,41952
14:44:19,18.24,--,11,20064
14:44:09,18.24,--,14,25535
14:44:04,18.24,--,18,32832
14:43:59,18.24,--,23,41952
14:43:54,18.24,--,13,23711
14:43:49,18.24,--,11,20064
14:43:44,18.24,--,2012,3669887
14:43:39,18.24,--,13,23711
14:43:34,18.24,--,29,52895
14:43:29,18.24,--,12,21887
14:43:24,18.24,--,22,40128
14:43:19,18.24,--,12,21887
14:43:14,18.24,--,23,41952
14:43:09,18.24,--,13,23711
14:43:04,18.24,--,13,23711
14:42:59,18.24,--,11,20064
14:42:54,18.24,--,24,43775
14:42:49,18.24,--,12,21887
14:42:44,18.24,--,11,20064
14:42:39,18.24,--,40,72960
14:42:34,18.24,--,17,31007
14:42:24,18.24,--,1,1823
14:42:19,18.24,--,18,32832
14:42:14,18.24,--,13,23711
14:42:04,18.24,--,1,1823
14:41:59,18.24,--,3,5471
14:41:44,18.24,--,14,25535
14:41:29,18.24,--,12,21887
14:41:19,18.24,--,18,32832
14:41:09,18.24,--,2,3647
14:41:04,18.24,--,1,1823
14:40:54,18.24,--,1,1823
14:40:39,18.24,--,44,80256
14:40:29,18.24,--,6,10943
14:40:09,18.24,--,2,3647
14:39:59,18.24,--,15,27359
14:39:54,18.24,--,12,21887
14:39:49,18.24,--,54,98495
14:39:39,18.24,--,13,23711
14:39:34,18.24,--,23,41952
14:39:24,18.24,--,16,29183
14:39:19,18.24,--,49,89375
14:39:09,18.24,--,3,5471
14:38:54,18.24,--,1,1823
14:38:39,18.24,--,2,3647
14:38:24,18.24,--,1,1823
14:38:19,18.24,--,12,21887
14:38:09,18.24,--,32,58367
14:38:04,18.24,--,1,1823
14:37:54,18.24,--,571,1041503
14:37:39,18.24,--,1,1823
14:37:34,18.24,--,12,21887
14:37:24,18.24,--,24,43775
14:37:14,18.24,--,11,20064
14:37:09,18.24,--,14,25535
14:37:04,18.24,--,23,41952
14:36:54,18.24,--,24,43775
14:36:49,18.24,--,12,21887
14:36:44,18.24,--,12,21887
14:36:38,18.24,--,13,23711
14:36:33,18.24,--,23,41952
14:36:23,18.24,--,23,41952
14:36:18,18.24,--,65,118559
14:36:08,18.24,--,35,63839
14:36:03,18.24,--,31,56543
14:35:58,18.24,--,42,76608
14:35:53,18.24,--,68,124031
14:35:48,18.24,--,47,85727
14:35:38,18.24,--,16,29183
14:35:33,18.24,--,54,98495
14:35:28,18.24,--,11,20064
14:35:23,18.24,--,12,21887
14:35:18,18.24,--,11,20064
14:35:08,18.24,--,16,29183
14:35:03,18.24,--,19,34656
14:34:53,18.24,--,12,21887
14:34:48,18.24,--,11,20064
14:34:43,18.24,--,5,9120
14:34:38,18.24,--,2,3647
14:34:28,18.24,--,23,41952
14:34:18,18.24,--,12,21887
14:34:13,18.24,--,3,5471
14:34:03,18.24,--,12,21887
14:33:58,18.24,--,4,7295
14:33:53,18.24,--,86,156864
14:33:48,18.24,--,18,32832
14:33:43,18.24,--,13,23711
14:33:38,18.24,--,2,3647
14:33:23,18.24,--,5,9120
14:33:08,18.24,--,36,65664
14:32:38,18.24,--,1,1823
14:32:16,18.24,--,21,38304
14:32:06,18.24,--,4,7295
14:32:01,18.24,--,44,80256
14:31:36,18.24,--,3,5471
14:31:16,18.24,--,21,38304
