15:00:06,13.61,--,183,249117
14:59:56,13.61,--,2313,3149245
14:59:51,13.61,--,556,757804
14:59:41,13.61,--,127,172901
14:59:36,13.61,--,541,736464
14:59:26,13.61,--,254,345802
14:59:21,13.61,--,376,511736
14:59:11,13.61,--,160,219066
14:59:11,13.61,--,206,280474
14:59:01,13.61,--,225,307477
14:58:56,13.61,--,240,326640
14:58:51,13.61,--,246,334914
14:58:46,13.61,--,577,786549
14:58:36,13.61,--,240,327946
14:58:31,13.61,--,1503,2045637
14:58:16,13.61,--,546,744303
14:58:11,13.61,--,492,669829
14:58:01,13.61,--,138,189015
14:57:56,13.61,--,268,364965
14:57:51,13.61,--,586,798743
14:57:46,13.61,--,175,238229
14:57:41,13.61,--,432,589258
14:57:36,13.61,--,784,1067024
14:57:26,13.61,--,143,194677
14:57:21,13.61,--,489,666781
14:57:11,13.61,--,230,313138
14:57:06,13.61,--,615,837069
14:56:56,13.61,--,183,249117
14:56:51,13.61,--,800,1090106
14:56:41,13.61,--,184,250424
14:56:36,13.61,--,216,295282
14:56:31,13.61,--,214,291362
14:56:26,13.61,--,177,242149
14:56:21,13.61,--,121,165933
14:56:16,13.61,--,798,1086186
14:56:06,13.61,--,71,96685
14:56:01,13.61,--,453,617567
14:55:51,13.61,--,644,876701
14:55:46,13.61,--,789,1073992
14:55:36,13.61,--,260,354948
14:55:36,13.61,--,3311,4506325
14:55:21,13.61,--,146,199903
14:55:16,13.61,--,166,226034
14:55:11,13.61,--,159,216453
14:55:06,13.61,--,749,1019552
14:55:01,13.61,--,524,714252
14:54:55,13.61,--,442,601888
14:54:55,13.61,--,441,601453
14:54:45,13.61,--,208,283088
14:54:40,13.61,--,379,516962
14:54:25,13.61,--,206,280474
14:54:25,13.61,--,2711,3689725
14:54:15,13.61,--,297,405469
14:54:10,13.61,--,806,1097074
14:53:55,13.61,--,304,413744
14:53:50,13.61,--,368,500848
14:53:40,13.61,--,354,482991
14:53:35,13.61,--,864,1175904
14:53:25,13.61,--,196,266973
14:53:25,13.61,--,756,1030004
14:53:10,13.61,--,817,1112318
14:53:05,13.61,--,608,828794
14:52:55,13.61,--,746,1016503
14:52:50,13.61,--,404,550061
14:52:45,13.61,--,266,363223
14:52:40,13.61,--,482,657199
14:52:35,13.61,--,5966,8120705
14:52:20,13.61,--,493,672007
14:52:15,13.61,--,3958,5386946
14:52:05,13.61,0.01,4332,5896069
14:52:00,13.6,-0.01,4719,6417894
14:51:50,13.61,--,7542,10265641
14:51:45,13.61,--,660,898477
14:51:35,13.61,--,2576,3507242
14:51:30,13.61,--,10036,13659213
14:51:15,13.61,--,6419,8737402
14:51:10,13.61,--,4224,5750170
14:50:55,13.61,--,1809,2463301
14:50:45,13.61,--,3704,5042450
14:50:40,13.61,--,1896,2581762
14:50:35,13.61,--,13017,17716518
14:50:25,13.61,--,1878,2556937
14:50:20,13.61,--,1841,2505982
14:50:15,13.61,--,4239,5770204
14:50:05,13.61,--,1296,1763856
14:50:00,13.61,--,2747,3739810
14:49:50,13.61,--,2028,2760325
14:49:45,13.61,--,2982,4059481
14:49:35,13.61,--,3479,4734973
14:49:35,13.61,--,2636,3588684
14:49:20,13.61,--,1373,1868816
14:49:15,13.61,--,1198,1630586
14:49:10,13.61,--,3275,4458418
14:49:00,13.61,--,893,1215536
14:48:55,13.61,--,3273,4455805
14:48:45,13.61,--,472,642392
14:48:40,13.61,--,1532,2085269
14:48:40,13.61,--,1341,1826135
14:48:25,13.61,--,2383,3243317
14:48:15,13.61,--,1090,1483816
14:48:10,13.61,--,1620,2205908
14:48:00,13.61,--,693,943336
14:47:55,13.61,--,960,1306560
14:47:50,13.61,--,250,341447
14:47:45,13.61,--,736,1001696
14:47:40,13.61,--,360,491266
14:47:35,13.61,--,1932,2629669
14:47:25,13.61,--,407,553981
14:47:20,13.61,--,1451,1975954
14:47:10,13.61,--,334,454682
14:47:05,13.61,--,545,742997
14:46:55,13.61,--,561,764773
14:46:50,13.61,--,4364,5939621
14:46:40,13.61,--,337,459909
14:46:35,13.61,--,368,502154
14:46:30,13.61,--,106,145463
14:46:30,13.61,--,428,582725
14:46:20,13.61,--,595,810938
14:46:15,13.61,--,1272,1732498
14:46:05,13.61,--,246,334914
14:46:05,13.61,--,438,596226
14:45:50,13.61,--,109,148512
14:45:45,13.61,--,473,645005
14:45:35,13.61,--,255,347109
14:45:30,13.61,--,624,850570
14:45:19,13.61,--,1536,2091802
14:44:59,13.61,--,248,338834
14:44:54,13.61,--,574,781322
14:44:44,13.61,--,647,880621
14:44:39,13.61,--,3016,4104776
14:44:29,13.61,--,405,552239
14:44:24,13.61,--,403,548755
14:44:18,13.61,--,582,792210
14:44:13,13.61,--,222,303121
14:44:09,13.61,--,174,236922
14:44:04,13.61,--,743,1011277
14:43:49,13.61,--,385,525237
14:43:44,13.61,--,477,649360
14:43:34,13.61,--,167,227341
14:43:29,13.61,--,960,1306560
14:43:29,13.61,--,97,133269
14:43:14,13.61,--,573,780887
14:43:04,13.61,--,347,473410
14:42:59,13.61,--,156,212533
14:42:54,13.61,--,326,443794
14:42:44,13.61,--,174,237793
14:42:39,13.61,--,135,183789
14:42:34,13.61,--,191,260005
14:42:29,13.61,--,224,306170
14:42:24,13.61,--,335,455989
14:42:14,13.61,--,125,170288
14:42:09,13.61,--,336,458602
14:41:59,13.61,--,58,80135
14:41:54,13.61,--,895,1218149
14:41:44,13.61,--,150,204258
14:41:39,13.61,--,395,538738
14:41:29,13.61,--,191,260005
14:41:24,13.61,--,248,337528
14:41:19,13.61,--,501,682024
14:41:14,13.61,--,93,126736
14:41:09,13.61,--,133,182047
14:41:04,13.61,--,287,390661
14:40:54,13.61,--,377,514349
14:40:49,13.61,--,324,441181
14:40:39,13.61,--,207,281781
14:40:34,13.61,--,635,865378
14:40:24,13.61,--,136,185096
14:40:19,13.61,--,400,545706
14:40:09,13.61,--,125,170288
14:40:09,13.61,--,1177,1603149
14:39:54,13.61,--,96,131962
14:39:49,13.61,--,206,280474
14:39:44,13.61,--,173,235616
14:39:39,13.61,--,264,360610
14:39:34,13.61,--,216,295282
14:39:34,13.61,--,682,929399
14:39:19,13.61,--,129,175950
14:39:14,13.61,--,1566,2132305
14:38:59,13.61,--,1006,1369274
14:38:49,13.61,--,248,337528
14:38:44,13.61,--,180,246068
14:38:39,13.61,--,553,753885
14:38:29,13.61,--,150,204258
14:38:29,13.61,--,685,932448
14:38:14,13.61,--,386,526543
14:38:09,13.61,--,1824,2483770
14:37:59,13.61,--,454,618873
14:37:54,13.61,--,1728,2353114
14:37:39,13.61,--,228,311396
14:37:34,13.61,--,1554,2115320
14:37:24,13.61,--,774,1054393
14:37:24,13.61,--,431,587516
14:37:09,13.61,--,326,443794
14:37:04,13.61,--,959,1305253
14:36:54,13.61,--,1462,1989890
14:36:49,13.61,--,736,1001696
14:36:39,13.61,--,889,1211181
14:36:34,13.61,--,625,851877
14:36:24,13.61,--,503,684637
14:36:19,13.61,--,1913,2604845
14:36:14,13.61,--,7336,9985602
14:35:59,13.61,--,4222,5746250
14:35:54,13.61,--,705,960757
14:35:44,13.61,--,536,729496
14:35:38,13.61,--,1254,1706802
14:35:28,13.61,--,30480,41483280
14:35:13,13.61,--,9551,12998965
14:35:13,13.61,0.01,32098,43686575
14:34:58,13.6,-0.01,16875,22950272
14:34:53,13.61,--,9649,13133541
14:34:53,13.61,--,10581,14400904
14:34:38,13.61,--,2909,3960183
14:34:38,13.61,--,17022,23167050
14:34:23,13.61,0.01,2265,3083917
14:34:18,13.6,-0.01,5036,6849177
14:34:13,13.61,--,3132,4263740
14:34:08,13.61,0.01,3031,4125245
14:34:08,13.6,-0.01,6920,9411200
14:33:48,13.61,0.01,4840,6588546
14:33:43,13.6,--,3190,4338508
14:33:38,13.6,-0.01,3272,4451225
14:33:38,13.61,0.01,7506,10215992
14:33:28,13.6,--,8336,11338265
14:33:18,13.6,-0.01,2600,3536000
14:33:13,13.61,--,3971,5405674
14:33:03,13.61,--,5429,7389032
14:32:58,13.61,--,7353,10008685
14:32:48,13.61,--,2642,3596959
14:32:43,13.61,--,2438,3318226
14:32:38,13.61,0.01,4901,6670424
14:32:28,13.6,-0.01,2827,3845862
14:32:23,13.61,0.01,2255,3069109
14:32:13,13.6,--,1001,1362611
14:32:08,13.6,--,4526,6156339
14:31:58,13.6,--,5138,6988876
14:31:53,13.6,--,10018,13625676
14:31:43,13.6,--,3042,4137446
14:31:38,13.6,--,2121,2885811
14:31:38,13.6,--,3224,4384640
14:31:23,13.6,0.01,982,1335628
14:31:18,13.59,-0.01,3919,5325975
14:31:08,13.6,--,1320,1796505
14:31:03,13.6,--,3091,4204902
14:30:53,13.6,--,1592,2165120
14:30:48,13.6,--,3331,4530432
14:30:38,13.6,--,1696,2307865
14:30:33,13.6,--,1948,2650368
14:30:28,13.6,0.01,3023,4111334
14:30:18,13.59,--,1160,1577744
14:30:13,13.59,--,1269,1724734
14:30:08,13.59,--,1426,1939129
14:30:03,13.59,-0.01,1367,1857807
14:29:58,13.6,0.01,3661,4979123
14:29:48,13.59,--,507,690154
14:29:43,13.59,--,2493,3388150
14:29:33,13.59,-0.01,4566,6205302
14:29:33,13.6,0.01,2712,3689625
14:29:13,13.59,--,792,1076328
14:29:08,13.59,--,1194,1623841
14:29:03,13.59,-0.01,2257,3068513
14:28:53,13.6,0.01,869,1182003
14:28:48,13.59,--,2161,2938049
14:28:38,13.59,--,1082,1470764
14:28:33,13.59,--,2604,3539923
14:28:23,13.59,--,1441,1959569
14:28:18,13.59,--,2133,2898910
14:28:08,13.59,-0.01,868,1179829
14:28:08,13.6,0.02,652,887808
14:27:58,13.58,-0.01,1797,2440488
14:27:58,13.59,--,641,872369
14:27:48,13.59,--,824,1121120
14:27:43,13.59,-0.01,4347,5907844
14:27:38,13.6,--,646,879539
14:27:28,13.6,0.01,5178,7042406
14:27:18,13.59,--,1171,1592530
14:27:13,13.59,-0.01,2585,3514265
14:27:03,13.6,0.01,1281,1742540
14:26:58,13.59,--,3690,5015905
14:26:48,13.59,--,1125,1529038
14:26:43,13.59,--,1563,2125258
14:26:38,13.59,--,2450,3330745
14:26:28,13.59,-0.01,8363,11365588
14:26:13,13.6,--,1272,1729920
14:26:08,13.6,0.01,2312,3145625
14:25:58,13.59,-0.01,2835,3853906
14:25:58,13.6,--,5236,7121177
14:25:42,13.6,0.01,1371,1865702
14:25:37,13.59,-0.01,2742,3726486
14:25:27,13.6,0.01,1368,1861785
14:25:22,13.59,-0.01,922,1253324
14:25:17,13.6,0.01,1331,1811302
14:25:07,13.59,--,446,606222
14:25:02,13.59,--,1580,2148307
14:24:57,13.59,-0.01,2394,3253772
14:24:52,13.6,--,1621,2205593
14:24:47,13.6,0.01,2573,3499443
14:24:37,13.59,--,525,713638
14:24:32,13.59,--,3960,5382509
14:24:22,13.59,0.01,2237,3040246
14:24:22,13.58,-0.01,896,1216768
14:24:12,13.59,--,3108,4223989
14:24:02,13.59,0.01,1167,1586442
14:23:52,13.58,--,1295,1758664
14:23:47,13.58,--,2363,3209225
14:23:42,13.58,--,1691,2297518
14:23:32,13.58,0.01,462,627504
14:23:32,13.57,--,1624,2205070
14:23:17,13.57,0.01,739,1003094
14:23:12,13.56,-0.01,747,1014071
14:23:02,13.57,0.02,936,1270152
14:22:57,13.55,-0.01,911,1234459
14:22:52,13.56,0.01,757,1026654
14:22:47,13.55,--,1539,2085616
14:22:42,13.55,0.01,1367,1852772
14:22:42,13.54,--,2444,3309392
14:22:22,13.54,0.01,1097,1486583
14:22:17,13.53,--,1866,2525455
14:22:07,13.53,--,1328,1798082
14:22:02,13.53,0.02,2119,2867061
14:21:52,13.51,--,1669,2254981
14:21:47,13.51,--,1860,2513940
14:21:47,13.51,--,4142,5595950
14:21:32,13.51,--,2194,2965282
14:21:27,13.51,--,4503,6083607
14:21:17,13.51,--,2197,2968309
14:21:12,13.51,-0.01,5832,7879032
14:21:02,13.52,0.01,3814,5156636
14:20:57,13.51,-0.01,1888,2551984
14:20:47,13.52,-0.01,1224,1654848
14:20:42,13.53,0.01,563,762875
14:20:37,13.52,-0.02,1513,2046819
14:20:37,13.54,--,1212,1641264
14:20:27,13.54,--,3482,4715819
14:20:22,13.54,--,2051,2777324
14:20:12,13.54,-0.01,2025,2743095
14:20:07,13.55,--,1765,2391737
14:19:57,13.55,--,2920,3957900
14:19:52,13.55,-0.01,2364,3204304
14:19:42,13.56,--,748,1014504
14:19:37,13.56,--,3372,4573516
14:19:27,13.56,--,770,1044445
14:19:22,13.56,-0.02,2676,3629740
14:19:12,13.58,--,626,850433
14:19:07,13.58,--,1001,1360607
14:19:02,13.58,--,1593,2164543
14:18:57,13.58,--,962,1307591
14:18:57,13.58,--,1701,2310120
14:18:47,13.58,--,3968,5389847
14:18:37,13.58,-0.01,2300,3123617
14:18:32,13.59,--,1960,2664944
14:18:22,13.59,--,855,1161999
14:18:17,13.59,-0.01,2504,3403805
14:18:07,13.6,0.01,922,1254246
14:18:02,13.59,--,1791,2434023
14:18:02,13.59,--,1638,2227020
14:17:57,13.59,-0.01,1372,1864765
14:17:47,13.6,0.01,2697,3669171
14:17:42,13.59,--,755,1026316
14:17:37,13.59,-0.01,976,1327688
