15:00:00,21.58,--,6269,13529451
14:59:55,21.58,-0.01,7453,16084523
14:59:50,21.59,0.01,5195,11217127
14:59:45,21.58,--,2325,5018990
14:59:40,21.58,--,4940,10662246
14:59:35,21.58,--,4591,9908154
14:59:30,21.58,--,10974,23683445
14:59:25,21.58,--,8747,18877148
14:59:20,21.58,--,6949,14996200
14:59:15,21.58,--,10252,22125542
14:59:10,21.58,--,5544,11966023
14:59:05,21.58,--,3061,6607278
14:59:00,21.58,--,5491,11850009
14:58:55,21.58,--,4087,8819832
14:58:50,21.58,--,4816,10394309
14:58:45,21.58,--,8974,19366064
14:58:40,21.58,--,3066,6618327
14:58:35,21.58,--,14502,31296179
14:58:30,21.58,--,4221,9109867
14:58:25,21.58,--,5168,11153925
14:58:20,21.58,--,3432,7408327
14:58:15,21.58,--,3900,8416545
14:58:10,21.58,--,7129,15385676
14:58:05,21.58,--,3173,6847592
14:58:00,21.58,--,5207,11236792
14:57:55,21.58,--,2888,6234375
14:57:50,21.58,--,7409,15990607
14:57:45,21.58,--,5542,11960499
14:57:40,21.58,--,7024,15159173
14:57:35,21.58,--,6568,14175815
14:57:30,21.58,--,6101,13167598
14:57:25,21.58,-0.01,6123,13214556
14:57:19,21.59,0.01,7644,16503741
14:57:14,21.58,--,10844,23401697
14:57:09,21.58,-0.01,13625,29404044
14:57:04,21.59,--,5720,12350170
14:56:59,21.59,--,5667,12236866
14:56:54,21.59,--,7677,16575592
14:56:49,21.59,--,8930,19281079
14:56:44,21.59,--,4586,9901692
14:56:39,21.59,-0.01,14004,30235672
14:56:34,21.6,--,8830,19074355
14:56:29,21.6,0.02,5862,12662784
14:56:24,21.58,--,6406,13825011
14:56:19,21.58,-0.01,6309,13615080
14:56:14,21.59,-0.01,5903,12745354
14:56:09,21.6,0.01,5180,11189145
14:56:04,21.59,--,6042,13046577
14:55:59,21.59,--,5835,12598887
14:55:54,21.59,-0.01,4614,9962489
14:55:49,21.6,0.01,8952,19337011
14:55:44,21.59,-0.01,6617,14287398
14:55:39,21.6,--,8454,18261504
14:55:34,21.6,0.01,8692,18775756
14:55:29,21.59,--,3984,8602837
14:55:24,21.59,--,19660,42447667
14:55:19,21.59,--,9031,19499397
14:55:14,21.59,--,8942,19305950
14:55:09,21.59,--,9072,19587829
14:55:04,21.59,0.01,7631,16476106
14:54:59,21.58,-0.01,6140,13250465
14:54:54,21.59,--,5661,12223048
14:54:49,21.59,--,8015,17305162
14:54:44,21.59,--,8449,18241995
14:54:39,21.59,--,8899,19214754
14:54:34,21.59,--,12208,26358453
14:54:29,21.59,--,17777,38382529
14:54:23,21.59,0.01,9594,20715345
14:54:18,21.58,--,25209,54402316
14:54:13,21.58,--,18828,40632550
14:54:03,21.58,-0.01,15768,34028034
14:54:03,21.59,0.01,10295,22226991
14:53:58,21.58,--,13775,29727226
14:53:53,21.58,-0.01,17671,38135485
14:53:48,21.59,--,13071,28221066
14:53:43,21.59,--,14010,30249489
14:53:38,21.59,--,13789,29771400
14:53:33,21.59,--,13777,29746529
14:53:28,21.59,--,6287,13574410
14:53:23,21.59,-0.01,9364,20217912
14:53:18,21.6,0.01,22984,49647513
14:53:13,21.59,-0.01,11512,24855098
14:53:08,21.6,0.01,9148,19760025
14:53:03,21.59,-0.01,4165,8992494
14:52:58,21.6,--,9368,20235571
14:52:53,21.6,-0.01,6170,13329100
14:52:48,21.61,0.01,15773,34086403
14:52:43,21.6,-0.01,7833,16920576
14:52:38,21.61,--,4784,10339607
14:52:33,21.61,--,5223,11288372
14:52:28,21.61,-0.01,3814,8242918
14:52:23,21.62,--,2516,5440629
14:52:18,21.62,--,6156,13311001
14:52:13,21.62,-0.01,2982,6447948
14:52:08,21.63,-0.01,3272,7079412
14:52:03,21.64,0.01,3900,8439946
14:51:53,21.63,-0.01,4380,9474286
14:51:53,21.64,--,2926,6332037
14:51:48,21.64,-0.01,5131,11104609
14:51:43,21.65,--,1795,3887993
14:51:38,21.65,-0.01,3528,7640198
14:51:33,21.66,--,2430,5264939
14:51:28,21.66,--,2059,4460920
14:51:22,21.66,-0.01,2859,6193720
14:51:17,21.67,--,3848,8340696
14:51:12,21.67,-0.01,3237,7014839
14:51:07,21.68,--,1647,3571476
14:51:02,21.68,-0.01,2099,4551065
14:50:57,21.69,0.01,2101,4558717
14:50:52,21.68,--,1664,3607552
14:50:42,21.68,-0.01,3554,7706286
14:50:42,21.69,-0.01,1827,3964584
14:50:37,21.7,--,1927,4183065
14:50:27,21.7,--,5696,12360320
14:50:27,21.7,-0.01,3893,8449459
14:50:22,21.71,--,2759,5991265
14:50:17,21.71,-0.01,2908,6313615
14:50:12,21.72,--,1543,3352872
14:50:07,21.72,0.01,3938,8554552
14:50:02,21.71,-0.02,2408,5229852
14:49:57,21.73,0.01,1913,4158252
14:49:52,21.72,-0.01,1907,4142438
14:49:47,21.73,--,3750,8149619
14:49:42,21.73,-0.02,2728,5930030
14:49:37,21.75,0.01,3397,7388736
14:49:32,21.74,0.01,3077,6689658
14:49:27,21.73,-0.02,1761,3827261
14:49:22,21.75,-0.01,2705,5885376
14:49:17,21.76,--,3613,7862845
14:49:12,21.76,-0.02,6926,15071150
14:49:02,21.78,--,2414,5257866
14:49:02,21.78,--,2663,5801495
14:48:57,21.78,-0.01,2694,5868403
14:48:52,21.79,--,3150,6864024
14:48:47,21.79,0.01,2832,6172322
14:48:42,21.78,-0.02,4033,8784483
14:48:37,21.8,--,3027,6599296
14:48:32,21.8,0.01,2814,6136089
14:48:26,21.79,-0.01,2549,5555927
14:48:21,21.8,--,3320,7238297
14:48:16,21.8,--,2775,6049587
14:48:11,21.8,--,3747,8170291
14:48:06,21.8,0.01,2543,5544524
14:48:01,21.79,-0.01,4917,10715799
14:47:56,21.8,0.01,8165,17799961
14:47:51,21.79,0.01,3866,8425931
14:47:46,21.78,-0.01,2283,4973506
14:47:41,21.79,--,4183,9114844
14:47:36,21.79,0.01,4072,8874979
14:47:31,21.78,--,3352,7301352
14:47:26,21.78,0.01,4840,10543610
14:47:21,21.77,0.01,3426,7459621
14:47:16,21.76,-0.01,7705,16767385
14:47:06,21.77,0.01,2544,5539681
14:47:01,21.76,--,4235,9216491
14:46:56,21.76,0.01,9927,21602631
14:46:46,21.75,-0.02,5256,11433888
14:46:41,21.77,0.01,8035,17494023
14:46:31,21.76,0.04,6269,13642301
14:46:26,21.72,-0.04,6456,14023127
14:46:21,21.76,0.04,8190,17823006
14:46:16,21.72,-0.02,8989,19525063
14:46:01,21.74,-0.01,9612,20898227
14:46:01,21.75,--,2897,6302976
14:45:56,21.75,--,2414,5250624
14:45:51,21.75,-0.01,2106,4582464
14:45:46,21.76,0.01,3626,7890698
14:45:41,21.75,-0.03,8972,19515840
14:45:30,21.78,--,3466,7549470
14:45:25,21.78,0.01,2040,4443816
14:45:15,21.77,-0.02,2470,5378060
14:45:15,21.79,-0.01,3211,6997902
14:45:10,21.8,-0.02,4368,9523635
14:45:05,21.82,--,3631,7923627
14:45:00,21.82,-0.01,3639,7940385
14:44:55,21.83,--,11733,25614798
14:44:50,21.83,--,6236,13613537
14:44:45,21.83,0.01,6822,14893299
14:44:40,21.82,-0.02,5570,12154961
14:44:35,21.84,--,4979,10874572
14:44:30,21.84,--,4474,9773137
14:44:25,21.84,0.01,2238,4889364
14:44:15,21.83,0.01,2216,4839623
14:44:15,21.82,--,4024,8781066
14:44:10,21.82,0.01,3496,7630366
14:44:05,21.81,-0.01,2534,5527526
14:44:00,21.82,--,2821,6155683
14:43:55,21.82,0.02,2891,6309296
14:43:50,21.8,0.01,3184,6942515
14:43:45,21.79,--,2218,4833544
14:43:40,21.79,--,1638,3570073
14:43:35,21.79,0.03,3859,8409196
14:43:30,21.76,0.01,1811,3941171
14:43:25,21.75,--,2018,4390368
14:43:20,21.75,0.01,1873,4075776
14:43:15,21.74,0.01,2512,5462479
14:43:10,21.73,0.02,1190,2586739
14:43:05,21.71,0.01,1899,4123857
14:43:00,21.7,0.01,5734,12443648
14:42:55,21.69,0.01,4111,8917539
14:42:50,21.68,0.01,3040,6590720
14:42:45,21.67,--,3048,6607096
14:42:39,21.67,--,3196,6926078
14:42:34,21.67,0.02,4864,10540288
14:42:29,21.65,--,6279,13595507
14:42:19,21.65,--,7381,15981510
14:42:19,21.65,0.01,3427,7421273
14:42:14,21.64,0.01,1824,3947136
14:42:09,21.63,--,4410,9540733
14:42:04,21.63,0.01,5213,11276670
14:41:59,21.62,0.01,2481,5365911
14:41:54,21.61,--,5300,11454337
14:41:44,21.61,-0.01,4960,10718560
14:41:44,21.62,0.02,5809,12561047
14:41:39,21.6,--,7371,15922483
14:41:34,21.6,--,3641,7865856
14:41:29,21.6,--,8424,18197913
14:41:24,21.6,--,8919,19265126
14:41:14,21.6,--,6822,14736384
14:41:14,21.6,--,11104,23984640
14:41:09,21.6,0.01,7362,15903129
14:41:04,21.59,-0.01,7385,15945510
14:40:59,21.6,0.01,7788,16823808
14:40:54,21.59,0.01,7632,16478869
14:40:49,21.58,-0.02,9040,19509701
14:40:44,21.6,0.01,5086,10987315
14:40:39,21.59,--,9157,19770222
14:40:34,21.59,--,4908,10598099
14:40:29,21.59,--,21592,46617818
14:40:24,21.59,--,14374,31034329
14:40:19,21.59,0.01,11692,25244755
14:40:14,21.58,-0.01,12655,27310266
14:40:04,21.59,0.01,18630,40223033
14:40:04,21.58,-0.01,10944,23617151
14:39:59,21.59,--,26103,56356463
14:39:54,21.59,--,13216,28533344
14:39:49,21.59,--,8773,18941166
14:39:43,21.59,--,7061,15246339
14:39:38,21.59,--,5698,12303191
14:39:33,21.59,-0.01,14668,31669939
14:39:28,21.6,0.01,18766,40534732
14:39:23,21.59,-0.01,17308,37368317
14:39:18,21.6,--,13870,29959372
14:39:13,21.6,0.01,14950,32292864
14:39:08,21.59,--,9418,20333980
14:38:58,21.59,-0.01,9914,21406225
14:38:58,21.6,--,6758,14598144
14:38:53,21.6,--,7408,16002662
14:38:48,21.6,-0.01,11918,25743052
14:38:38,21.61,--,11728,25345591
