15:00:05,5.3,--,10,5427
14:59:55,5.3,--,581,308332
14:59:55,5.3,--,293,155353
14:59:50,5.3,--,37,19673
14:59:45,5.3,--,281,149417
14:59:40,5.3,--,136,72588
14:59:35,5.3,--,179,95315
14:59:30,5.3,--,248,131440
14:59:25,5.3,--,77,40873
14:59:20,5.3,--,628,332924
14:59:15,5.3,--,112,59360
14:59:10,5.3,--,134,71401
14:59:05,5.3,--,105,55798
14:59:00,5.3,--,125,66652
14:58:55,5.3,--,30173,15991753
14:58:50,5.3,--,115,61395
14:58:45,5.3,--,344,182320
14:58:40,5.3,--,48,25440
14:58:35,5.3,--,104,55120
14:58:30,5.3,--,91,48336
14:58:25,5.3,--,10047,5324931
14:58:19,5.3,--,60,32224
14:58:14,5.3,--,231,122451
14:58:04,5.3,--,140,74284
14:58:04,5.3,--,64,34428
14:57:59,5.3,--,10051,5327475
14:57:49,5.3,--,152,81068
14:57:49,5.3,--,56,29680
14:57:44,5.3,--,847,448931
14:57:39,5.3,--,335,177571
14:57:34,5.3,--,215,113971
14:57:29,5.3,--,136,72588
14:57:19,5.3,--,16,8988
14:57:19,5.3,--,368,195040
14:57:14,5.3,--,240,127708
14:57:09,5.3,--,30,15942
14:57:04,5.3,--,413,218953
14:56:54,5.3,--,167,88531
14:56:54,5.3,--,55,29171
14:56:49,5.3,--,352,187068
14:56:44,5.3,--,231,122451
14:56:39,5.3,--,51,27475
14:56:34,5.3,--,105,56137
14:56:29,5.3,--,148,78524
14:56:24,5.3,--,51,27475
14:56:19,5.3,--,139,73776
14:56:14,5.3,--,13,7292
14:56:09,5.3,--,70,37142
14:56:04,5.3,--,1008,534748
14:55:59,5.3,--,403,213696
14:55:54,5.3,--,53,28492
14:55:49,5.3,--,182,96502
14:55:44,5.3,--,72,38160
14:55:39,5.3,--,1099,582576
14:55:34,5.3,--,186,99046
14:55:29,5.3,--,75,40195
14:55:24,5.3,--,220,116684
14:55:19,5.3,--,314,166886
14:55:14,5.3,--,456,242188
14:55:09,5.3,--,66,35107
14:55:04,5.3,--,136,72588
14:54:59,5.3,--,691,366675
14:54:54,5.3,--,296,157388
14:54:44,5.3,--,721,382278
14:54:44,5.3,--,3997,2118812
14:54:39,5.3,--,95,50371
14:54:34,5.3,--,454,240662
14:54:29,5.3,--,3767,1996531
14:54:24,5.3,--,424,225228
14:54:19,5.3,--,106,56646
14:54:14,5.3,--,7427,3936416
14:54:09,5.3,--,162,86326
14:54:03,5.3,--,87,46131
14:53:58,5.3,--,3939,2088115
14:53:53,5.3,--,348,184524
14:53:48,5.3,--,4569,2422057
14:53:43,5.3,--,3728,1975840
14:53:38,5.3,--,3684,1952604
14:53:33,5.3,--,284,150944
14:53:28,5.3,--,3968,2103548
14:53:23,5.3,--,8459,4483376
14:53:18,5.3,--,3826,2028246
14:53:07,5.3,--,5267,2791616
14:52:57,5.3,--,386,205046
14:52:52,5.3,--,3800,2014000
14:52:47,5.3,--,12043,6383235
14:52:37,5.3,--,157,83273
14:52:32,5.3,--,30,15942
14:52:27,5.3,--,3988,2114064
14:52:22,5.3,--,12149,6439033
14:52:17,5.3,--,88,47148
14:52:12,5.3,--,3671,1945651
14:52:07,5.3,--,120,64108
14:52:03,5.3,--,352,187068
14:51:58,5.3,--,3653,1936153
14:51:53,5.3,--,8530,4521366
14:51:43,5.3,--,3711,1966851
14:51:38,5.3,--,3656,1937680
14:51:33,5.3,--,142,75302
14:51:28,5.3,--,3808,2018748
14:51:18,5.3,--,3688,1954640
14:51:13,5.3,--,8285,4391113
14:51:08,5.3,--,92,49184
14:51:03,5.3,--,3619,1918176
14:50:58,5.3,--,136,72588
14:50:48,5.3,--,11819,6264515
14:50:48,5.3,--,120,63600
14:50:43,5.3,--,124,65804
14:50:38,5.3,--,3890,2062166
14:50:33,5.3,--,3717,1970073
14:50:28,5.3,--,70,37142
14:50:23,5.3,--,6253,3314492
14:50:18,5.3,--,47,24931
14:50:13,5.3,--,43,22896
14:50:08,5.3,--,7059,3741715
14:50:03,5.3,--,60,31884
14:49:58,5.3,--,80,42400
14:49:52,5.3,--,2506,1328646
14:49:47,5.3,--,2365,1253513
14:49:42,5.3,--,401,213017
14:49:37,5.3,--,4744,2514828
14:49:32,5.3,--,2392,1268268
14:49:27,5.3,--,28,14924
14:49:22,5.3,--,2353,1247577
14:49:17,5.3,--,0,508
14:49:12,5.3,--,4043,2143235
14:49:07,5.3,--,20,10684
14:49:02,5.3,--,2034,1078486
14:48:57,5.3,--,11,5936
14:48:52,5.3,--,2152,1141068
14:48:47,5.3,--,3966,2102022
14:48:42,5.3,--,2020,1071024
14:48:37,5.3,--,1989,1054233
14:48:32,5.3,--,86,45622
14:48:27,5.3,--,13,7292
14:48:22,5.3,--,2102,1114102
14:48:17,5.3,--,61,32393
14:48:12,5.3,--,4025,2133737
14:48:07,5.3,--,229,121433
14:48:02,5.3,--,13,7292
