15:00:02,17.9,--,80,144918
14:59:57,17.9,--,266,477715
14:59:57,17.9,--,72,130598
14:59:52,17.9,--,299,535568
14:59:47,17.9,--,352,631798
14:59:37,17.9,--,296,529840
14:59:32,17.9,--,976,1747039
14:59:22,17.9,--,463,828841
14:59:17,17.9,--,111,198761
14:59:07,17.9,--,477,855190
14:59:02,17.9,--,1134,2030003
14:58:52,17.9,--,802,1437155
14:58:47,17.9,--,211,378047
14:58:37,17.9,--,922,1651955
14:58:32,17.9,--,160,288118
14:58:17,17.9,--,666,1192569
14:58:17,17.9,--,988,1769951
14:58:12,17.9,--,432,773279
14:57:47,17.9,--,216,388358
14:57:47,17.9,--,1147,2053487
14:57:42,17.9,--,232,415279
14:57:27,17.9,--,240,429599
14:57:22,17.9,--,418,749795
14:57:12,17.9,--,410,735475
14:57:07,17.9,--,353,632371
14:57:07,17.9,--,568,1016719
14:56:47,17.9,--,141,253750
14:56:42,17.9,--,395,707408
14:56:42,17.9,--,347,622633
14:56:37,17.9,--,53,95084
14:56:27,17.9,--,284,509791
14:56:22,17.9,--,143,256041
14:56:07,17.9,--,704,1261878
14:56:01,17.9,--,1052,1883366
14:55:56,17.9,--,1249,2237356
14:55:51,17.9,--,96,173558
14:55:41,17.9,--,936,1677158
14:55:36,17.9,--,1151,2060361
14:55:11,17.9,--,212,379766
14:55:11,17.9,--,521,934236
14:54:56,17.9,--,4264,7632559
14:54:56,17.9,--,2288,4095519
14:54:36,17.9,--,378,678195
14:54:31,17.9,--,261,467404
14:54:26,17.9,--,650,1165075
14:54:21,17.9,--,83,148928
14:54:06,17.9,--,188,337952
14:54:01,17.9,--,277,496044
14:53:56,17.9,--,206,368883
14:53:51,17.9,--,520,930799
14:53:46,17.9,--,1097,1965276
14:53:36,17.9,--,706,1265315
14:53:36,17.9,--,53,95084
14:53:26,17.9,--,677,1212044
14:53:11,17.9,--,257,461676
14:53:06,17.9,--,613,1097484
14:52:56,17.9,--,212,380911
14:52:56,17.9,--,478,855763
14:52:51,17.9,--,225,404396
14:52:41,17.9,--,69,123724
14:52:31,17.9,--,10324,18481392
14:52:26,17.9,--,197,352844
14:52:21,17.9,--,153,275516
14:52:16,17.9,--,48,87638
14:52:06,17.9,--,142,254323
14:52:01,17.9,--,159,284681
14:51:56,17.9,--,429,768124
14:51:46,17.9,--,288,517238
14:51:41,17.9,--,196,352272
14:51:36,17.9,--,272,486879
14:51:26,17.9,--,486,870083
14:51:21,17.9,--,94,168403
14:51:16,17.9,--,1400,2507718
14:51:11,17.9,--,100,179286
14:50:56,17.9,--,64,116278
14:50:46,17.9,--,1706,3055315
14:50:41,17.9,--,40,73318
14:50:31,17.9,--,232,416998
14:50:16,17.9,--,356,637526
14:50:16,17.9,--,88,157520
14:50:11,17.9,--,194,348835
14:50:06,17.9,--,96,173558
14:49:56,17.9,--,2262,4049123
14:49:51,17.9,--,113,203916
14:49:41,17.9,--,178,319049
14:49:26,17.9,--,28,51551
14:49:26,17.9,--,221,395804
14:49:21,17.9,--,195,350553
14:49:16,17.9,--,422,755523
14:49:06,17.9,--,380,680486
14:48:46,17.9,--,347,622633
14:48:36,17.9,--,246,440483
