14:59:55,12.13,--,100,121300
14:59:40,12.13,--,3288,3989508
14:59:35,12.13,--,20,24260
14:59:30,12.13,--,2,2426
14:59:25,12.13,--,1,1261
14:59:20,12.13,--,2,2426
14:59:10,12.13,--,0,1164
14:59:05,12.13,--,2,2426
14:58:55,12.13,--,1846,2239198
14:58:40,12.13,--,6,7278
14:58:35,12.13,--,3,3687
14:58:25,12.13,--,6,7278
14:58:19,12.13,--,2,3590
14:58:14,12.13,--,6,7278
14:58:04,12.13,--,2,2426
14:57:59,12.13,--,50,60650
14:57:44,12.13,--,30,36390
14:57:34,12.13,--,1,1261
14:57:29,12.13,--,8,9704
14:57:19,12.13,--,0,1164
14:57:14,12.13,--,8,9704
14:56:54,12.13,--,5,6113
14:56:54,12.13,--,2,2426
14:56:49,12.13,--,2,3590
14:56:44,12.13,--,2,2426
14:56:39,12.13,--,5,6113
14:56:14,12.13,--,0,1164
14:56:09,12.13,--,3,3687
14:56:04,12.13,--,10,12130
14:55:54,12.13,--,10,13294
14:55:44,12.13,--,2,2426
14:55:39,12.13,--,54,65502
14:55:24,12.13,--,1,1261
14:55:19,12.13,--,4,4852
14:55:09,12.13,--,2,2426
14:55:04,12.13,--,2,2426
14:54:54,12.13,--,0,1164
14:54:44,12.13,--,2,2426
14:54:44,12.13,--,10,12130
14:54:39,12.13,--,1,1261
14:54:34,12.13,--,6,7278
14:54:29,12.13,--,102,124890
14:54:24,12.13,--,12,14556
14:54:14,12.13,--,11,13391
14:54:09,12.13,--,6,7278
14:54:03,12.13,--,4,4852
14:53:58,12.13,--,10,12130
14:53:53,12.13,--,0,1164
14:53:33,12.13,--,365,442793
14:53:28,12.13,--,32,39980
14:53:23,12.13,--,40,48520
14:53:18,12.13,--,11,13391
14:52:37,12.13,--,2,2426
14:51:58,12.13,--,2,2426
14:51:38,12.13,--,0,1164
14:51:28,12.13,--,20,24260
14:51:18,12.13,--,1,1261
14:51:08,12.13,--,10,12130
14:50:58,12.13,--,10,12130
14:50:33,12.13,--,154,187966
14:50:13,12.13,--,17,20669
14:50:08,12.13,--,0,1164
14:49:32,12.13,--,1,1261
14:49:17,12.13,--,90,109170
14:49:12,12.13,--,6,7278
14:48:57,12.13,--,50,60650
14:48:52,12.13,--,0,1164
14:48:47,12.13,--,5,6113
14:48:42,12.13,--,16,20572
14:48:37,12.13,--,20,24260
14:48:32,12.13,--,15,18243
14:48:27,12.13,--,4,4852
14:48:17,12.13,--,10,13294
14:48:12,12.13,--,37,44929
14:48:07,12.13,--,12,14556
14:48:02,12.13,--,0,1164
