14:59:56,14.3,--,10,14414
14:59:51,14.3,--,40,57200
14:59:41,14.3,--,12,17846
14:59:36,14.3,--,71,101587
14:59:26,14.3,--,0,1372
14:59:21,14.3,--,4,7092
14:59:11,14.3,--,10,14414
14:59:01,14.3,--,40,58572
14:58:56,14.3,--,40,58572
14:58:51,14.3,--,104,148720
14:58:46,14.3,--,19,27227
14:58:36,14.3,--,20,28600
14:58:31,14.3,--,39,55827
14:58:16,14.3,--,3,4347
14:58:11,14.3,--,16,22880
14:58:01,14.3,--,106,152838
14:57:56,14.3,--,4,5720
14:57:51,14.3,--,4,5720
14:57:41,14.3,--,3,4347
14:57:36,14.3,--,27,38667
14:57:26,14.3,--,16,22880
14:57:21,14.3,--,36,51480
14:57:11,14.3,--,17,25625
14:57:06,14.3,--,3,4347
14:56:56,14.3,--,214,306134
14:56:51,14.3,--,72,104332
14:56:41,14.3,--,5,8465
14:56:36,14.3,--,418,597854
14:56:26,14.3,--,16,24252
14:56:21,14.3,--,100,144372
14:56:16,14.3,--,1132,1618760
14:56:06,14.3,--,14,20134
14:56:01,14.3,--,12,17160
14:55:46,14.3,--,140,200200
14:55:36,14.3,--,11,15787
14:55:36,14.3,--,20,29972
14:55:21,14.3,--,1,2745
14:55:16,14.3,--,92,131560
14:55:06,14.3,--,12,17160
14:55:01,14.3,--,10,14414
14:54:55,14.3,--,26,37523
14:54:45,14.3,--,90,128814
14:54:40,14.3,--,1,2745
14:54:25,14.3,--,18,25854
14:54:25,14.3,--,81,117145
14:54:15,14.3,--,12,17160
14:54:10,14.3,--,61,87401
14:53:55,14.3,--,117,168625
14:53:50,14.3,--,108,154440
14:53:40,14.3,--,32,45760
14:53:35,14.3,--,0,1372
14:53:25,14.3,--,52,74360
14:53:10,14.3,--,13,18761
14:53:05,14.3,--,194,278678
14:52:40,14.3,--,3,4347
14:52:35,14.3,--,112,161532
14:52:20,14.3,--,12,17160
14:52:15,14.3,--,13,18761
14:52:05,14.3,--,9,14185
14:52:00,14.3,--,106,151694
14:51:50,14.3,--,4,7092
14:51:45,14.3,--,68,97240
14:51:35,14.3,--,24,35692
14:51:30,14.3,--,59,84427
14:51:15,14.3,--,8,11440
14:51:10,14.3,--,224,321692
14:50:55,14.3,--,12,17160
14:50:45,14.3,--,16,24252
14:50:35,14.3,--,18,25854
14:50:25,14.3,--,5,8465
14:50:20,14.3,--,50,71614
14:50:15,14.3,--,16,24252
14:50:05,14.3,--,9,13041
14:50:00,14.3,--,6,9152
14:49:50,14.3,--,0,1372
14:49:45,14.3,--,3,4347
14:49:35,14.3,--,28,41412
14:49:35,14.3,--,115,164507
14:49:20,14.3,--,25,35921
14:49:15,14.3,--,0,1372
14:49:10,14.3,--,188,268840
14:49:00,14.3,--,37,54225
14:48:55,14.3,--,29,41641
14:48:45,14.3,--,11,16931
14:48:40,14.3,--,75,107307
14:48:40,14.3,--,60,85800
14:48:25,14.3,--,20,28600
14:48:15,14.3,--,11,15787
14:48:10,14.3,--,20,28600
14:48:00,14.3,--,7,10067
14:47:55,14.3,--,20,28600
14:47:50,14.3,--,12,17160
14:47:45,14.3,--,0,1372
14:47:40,14.3,--,5,8465
14:47:35,14.3,--,143,204547
14:47:25,14.3,--,7,10067
14:47:10,14.3,--,8,11440
14:47:05,14.3,--,4,5720
14:46:55,14.3,--,10,14414
14:46:50,14.3,--,18,26312
14:46:40,14.3,--,19,27227
14:46:35,14.3,--,7,10067
14:46:30,14.3,--,38,55598
14:46:30,14.3,--,10,14414
14:46:20,14.3,--,21,31345
14:46:15,14.3,--,1311,1874787
14:46:05,14.3,--,10,14414
14:46:05,14.3,--,1,2745
14:45:50,14.3,--,2,2974
14:45:45,14.3,--,12,17160
14:45:35,14.3,--,5,8465
14:45:30,14.3,--,0,1372
14:45:19,14.3,--,38,54454
14:44:59,14.3,--,284,406120
14:44:54,14.3,--,57,82825
14:44:44,14.3,--,23,32947
14:44:29,14.3,--,0,1372
14:44:24,14.3,--,1,2288
14:44:13,14.3,--,28,40040
14:44:09,14.3,--,12,17160
14:44:04,14.3,--,5,8465
14:43:49,14.3,--,1,1601
14:43:44,14.3,--,59,85571
14:43:29,14.3,--,21,30201
14:43:29,14.3,--,34,49878
14:43:14,14.3,--,1,1601
14:42:59,14.3,--,117,168625
14:42:54,14.3,--,31,44387
14:42:44,14.3,--,100,143000
14:42:34,14.3,--,0,1372
14:42:29,14.3,--,1,1601
14:42:24,14.3,--,70,101358
14:42:09,14.3,--,14,20134
14:41:54,14.3,--,49,71385
14:41:44,14.3,--,23,32947
14:41:39,14.3,--,36,51480
14:41:19,14.3,--,0,1372
14:41:09,14.3,--,2,2974
14:41:04,14.3,--,16,22880
