15:00:04,14.58,-0.01,7,10264
14:59:59,14.59,0.01,1384,2020656
14:59:49,14.58,-0.01,609,889263
14:59:49,14.59,0.01,152,221768
14:59:44,14.58,--,555,809248
14:59:39,14.58,-0.01,1060,1545480
14:59:34,14.59,--,6427,9377284
14:59:29,14.59,0.01,3796,5539764
14:59:24,14.58,--,3208,4677264
14:59:19,14.58,--,1492,2175336
14:59:14,14.58,--,1826,2662424
14:59:09,14.58,-0.01,1115,1625728
14:59:04,14.59,--,1596,2328564
14:58:59,14.59,--,2496,3641664
14:58:54,14.59,0.01,1998,2916365
14:58:49,14.58,--,951,1386616
14:58:44,14.58,--,1255,1829848
14:58:39,14.58,--,548,798984
14:58:29,14.58,--,736,1074487
14:58:29,14.58,--,1208,1762663
14:58:24,14.58,--,1140,1662120
14:58:19,14.58,-0.01,505,736464
14:58:14,14.59,0.01,324,472716
14:58:09,14.58,--,188,274104
14:58:04,14.58,-0.01,224,326592
14:57:59,14.59,-0.01,215,313743
14:57:54,14.6,0.01,1972,2879120
14:57:49,14.59,--,579,845986
14:57:44,14.59,--,373,544382
14:57:39,14.59,--,876,1278084
14:57:34,14.59,--,365,533877
14:57:29,14.59,--,1542,2249894
14:57:19,14.59,--,152,223168
14:57:19,14.59,--,833,1216689
14:57:14,14.59,--,790,1152726
14:57:09,14.59,--,1140,1663260
14:57:04,14.59,0.01,1170,1707847
14:56:59,14.58,--,12670,18473209
14:56:54,14.58,-0.01,172,252175
14:56:49,14.59,0.01,320,468280
14:56:44,14.58,--,730,1064456
14:56:39,14.58,--,792,1156135
14:56:29,14.58,--,1293,1886535
14:56:24,14.58,-0.01,2003,2920432
14:56:14,14.59,0.01,358,522438
14:56:09,14.58,--,969,1414143
14:56:04,14.58,--,915,1334128
14:55:59,14.58,-0.01,3296,4806967
14:55:49,14.59,--,786,1146890
14:55:44,14.59,0.01,338,494425
14:55:39,14.58,--,401,584832
14:55:34,14.58,-0.01,285,416871
14:55:29,14.59,0.01,232,339888
14:55:24,14.58,-0.01,1351,1969816
14:55:14,14.59,--,975,1422583
14:55:14,14.59,0.01,564,824276
14:55:09,14.58,-0.01,396,578767
14:55:04,14.59,--,308,449372
14:54:59,14.59,0.01,1547,2257131
14:54:54,14.58,-0.01,556,811581
14:54:49,14.59,--,1411,2058707
14:54:44,14.59,--,3120,4552080
14:54:39,14.59,0.01,940,1371460
14:54:34,14.58,-0.01,251,366016
14:54:29,14.59,--,270,395213
14:54:19,14.59,--,1834,2675922
14:54:19,14.59,--,364,531076
14:54:14,14.59,0.01,285,417157
14:54:09,14.58,--,232,338256
14:54:04,14.58,-0.01,326,475424
14:53:59,14.59,-0.01,988,1442892
14:53:54,14.6,--,280,408800
14:53:49,14.6,-0.01,2428,3544880
14:53:44,14.61,0.01,1103,1611541
14:53:34,14.6,--,479,699398
14:53:34,14.6,--,604,881840
14:53:29,14.6,--,1496,2184160
14:53:24,14.6,--,1744,2547641
14:53:19,14.6,-0.01,1039,1516998
14:53:14,14.61,0.01,238,349003
14:53:09,14.6,--,376,548960
14:53:04,14.6,--,486,710611
14:52:59,14.6,0.02,6013,8779622
14:52:54,14.58,--,1036,1510488
14:52:44,14.58,--,213,311895
14:52:44,14.58,--,277,404040
14:52:39,14.58,--,833,1215855
14:52:34,14.58,--,375,546808
14:52:29,14.58,-0.01,1371,1998976
14:52:24,14.59,0.01,251,366267
14:52:19,14.58,--,405,591831
14:52:14,14.58,--,248,361584
14:52:09,14.58,--,1276,1861807
14:52:04,14.58,--,624,909792
14:51:59,14.58,--,2006,2924864
14:51:54,14.58,--,1784,2601072
14:51:49,14.58,-0.01,559,815080
14:51:44,14.59,--,3642,5314961
14:51:34,14.59,0.01,964,1406476
14:51:34,14.58,-0.01,160,233280
14:51:29,14.59,--,1012,1476508
14:51:24,14.59,--,1221,1781614
14:51:19,14.59,--,799,1166499
14:51:14,14.59,--,836,1221124
14:51:09,14.59,--,2387,3482691
14:51:04,14.59,--,1964,2866876
14:50:54,14.59,--,1716,2503644
14:50:54,14.59,--,887,1294191
14:50:49,14.59,--,1030,1504053
14:50:44,14.59,--,1290,1882226
14:50:39,14.59,-0.01,332,485788
14:50:34,14.6,--,374,546156
14:50:29,14.6,-0.01,76,112361
14:50:24,14.61,0.01,1717,2509881
14:50:19,14.6,-0.01,282,411836
14:50:14,14.61,--,245,359289
14:50:09,14.61,--,33,48388
14:50:04,14.61,--,2016,2945376
14:49:59,14.61,--,481,704085
14:49:54,14.61,--,327,477805
14:49:49,14.61,--,517,756681
14:49:44,14.61,--,772,1127892
14:49:39,14.61,--,1005,1468480
14:49:34,14.61,--,321,470325
14:49:29,14.61,--,780,1140982
14:49:24,14.61,--,284,414924
14:49:19,14.61,-0.01,499,729097
14:49:14,14.62,0.01,812,1188547
14:49:09,14.61,--,1098,1604294
14:48:59,14.61,--,184,268824
14:48:44,14.61,--,324,473364
14:48:44,14.61,0.01,849,1241733
14:48:39,14.6,--,416,607360
14:48:34,14.6,--,722,1054236
14:48:24,14.6,0.01,1097,1602963
14:48:19,14.59,--,337,491858
14:48:14,14.59,--,308,449372
14:48:09,14.59,-0.01,668,976012
14:48:04,14.6,0.01,1480,2160800
14:47:59,14.59,--,308,450772
14:47:54,14.59,--,144,210096
14:47:49,14.59,0.01,1858,2711639
14:47:44,14.58,--,691,1008702
14:47:39,14.58,--,398,580400
14:47:34,14.58,-0.01,590,860336
14:47:29,14.59,--,676,987684
14:47:24,14.59,--,348,509132
14:47:18,14.59,0.01,371,541347
14:47:13,14.58,-0.01,712,1038096
14:47:08,14.59,--,568,828712
14:47:03,14.59,--,350,511933
14:46:58,14.59,--,1303,1901135
14:46:53,14.59,0.01,568,830112
14:46:48,14.58,--,3418,4983560
14:46:43,14.58,--,1063,1549912
14:46:38,14.58,--,1822,2657759
14:46:33,14.58,--,736,1073088
14:46:28,14.58,-0.01,388,565937
14:46:18,14.59,0.01,1440,2102360
14:46:18,14.58,--,277,405207
14:46:13,14.58,--,1193,1739568
14:46:08,14.58,--,850,1240583
14:46:03,14.58,--,395,575968
14:45:58,14.58,--,768,1121143
14:45:53,14.58,--,430,627056
14:45:48,14.58,--,675,984208
14:45:43,14.58,-0.01,673,982575
14:45:38,14.59,0.01,246,359030
14:45:33,14.58,--,707,1032030
14:45:28,14.58,-0.01,1207,1759864
14:45:23,14.59,--,468,682812
14:45:18,14.59,0.01,606,884270
14:45:13,14.58,--,812,1183896
14:45:08,14.58,--,285,416871
14:45:03,14.58,-0.01,360,524880
14:44:58,14.59,0.01,354,516602
14:44:53,14.58,-0.01,536,782887
14:44:48,14.59,0.01,240,351560
14:44:43,14.58,--,779,1135840
14:44:38,14.58,--,805,1175031
14:44:33,14.58,--,268,392143
14:44:28,14.58,--,231,336856
14:44:23,14.58,-0.01,840,1226119
14:44:18,14.59,0.01,290,423226
14:44:13,14.58,--,1792,2614135
14:44:08,14.58,-0.01,519,757926
14:43:58,14.59,0.01,1016,1482344
14:43:58,14.58,--,366,533744
14:43:53,14.58,-0.01,356,519048
14:43:48,14.59,0.01,563,821475
14:43:43,14.58,-0.01,838,1223087
14:43:38,14.59,0.01,442,644994
14:43:33,14.58,--,343,501085
14:43:28,14.58,--,619,902560
14:43:23,14.58,--,344,501552
14:43:18,14.58,--,544,793851
14:43:08,14.58,--,396,577368
14:43:08,14.58,--,615,896728
14:43:03,14.58,--,483,705438
14:42:58,14.58,--,160,233280
14:42:53,14.58,-0.01,150,219049
14:42:48,14.59,0.01,171,249547
14:42:43,14.58,-0.01,328,479157
14:42:38,14.59,-0.01,186,271490
14:42:33,14.6,0.01,974,1422156
14:42:28,14.59,0.01,913,1333409
14:42:23,14.58,--,276,403107
14:42:18,14.58,--,794,1157768
14:42:13,14.58,--,558,813913
14:42:08,14.58,--,561,819279
14:42:03,14.58,--,6760,9856546
14:41:58,14.58,--,1460,2129613
14:41:53,14.58,--,828,1207224
14:41:48,14.58,--,403,587632
14:41:43,14.58,--,223,325192
14:41:38,14.58,--,488,711504
14:41:33,14.58,--,100,146499
14:41:28,14.58,--,168,244944
14:41:23,14.58,--,224,326592
14:41:18,14.58,--,1942,2832719
14:41:13,14.58,--,452,659016
14:41:08,14.58,--,2324,3389791
14:41:03,14.58,--,290,422936
14:40:58,14.58,--,3668,5349343
14:40:53,14.58,--,10291,15004336
14:40:48,14.58,--,2185,3187071
14:40:38,14.58,--,2017,2940960
14:40:33,14.58,--,54,80015
14:40:28,14.58,--,3646,5315984
14:40:23,14.58,--,7,10264
14:40:18,14.58,--,2020,2945160
14:40:13,14.58,--,20,29160
14:40:08,14.58,--,2216,3230928
14:40:03,14.58,--,9,14463
14:39:58,14.58,--,1639,2389720
14:39:53,14.58,--,4,7231
14:39:48,14.58,--,96,139968
14:39:43,14.58,--,7,10264
14:39:38,14.58,--,12,18895
14:39:33,14.58,--,2,3032
14:39:28,14.58,--,137,201087
